Date,Open,High,Low,Close,Adj Close,Volume
2021-02-04,87.830002,88.620003,87.709999,88.470001,85.815895,7113900
2021-02-05,89.160004,89.419998,88.760002,88.989998,86.320282,7481900
2021-02-08,89.349998,89.790001,89.150002,89.750000,87.057487,8848000
2021-02-09,89.669998,90.279999,89.059998,89.980003,87.280594,8298500
2021-02-10,90.379997,90.410004,89.430000,89.839996,87.144783,10982400
2021-02-11,90.070000,90.199997,88.739998,89.650002,86.960480,8868500
2021-02-12,89.449997,90.370003,89.349998,90.300003,87.590996,7983500
2021-02-16,90.510002,90.879997,90.010002,90.209999,87.503685,8227600
2021-02-17,89.820000,90.029999,89.260002,89.959999,87.261185,7266000
2021-02-18,89.500000,89.720001,88.839996,89.510002,86.824684,6409500
2021-02-19,90.150002,91.250000,90.080002,90.980003,88.250587,8737200
2021-02-22,90.519997,91.940002,90.440002,91.269997,88.531868,10552200
2021-02-23,91.440002,91.779999,90.190002,91.550003,88.803482,16573400
2021-02-24,91.769997,93.660004,91.360001,93.279999,90.481575,16795900
2021-02-25,93.269997,93.379997,91.180000,91.559998,88.813179,19945300
2021-02-26,91.779999,92.050003,90.360001,90.610001,87.891685,18163400
2021-03-01,91.930000,93.620003,91.800003,92.930000,90.142082,11494000
2021-03-02,92.980003,93.129997,92.260002,92.660004,89.880180,11530700
2021-03-03,92.739998,93.849998,92.529999,92.760002,89.977188,17497800
2021-03-04,92.889999,93.230003,89.849998,91.279999,88.541580,27730400
2021-03-05,92.150002,93.750000,90.269997,93.440002,90.636787,22816300
2021-03-08,94.070000,95.889999,93.809998,94.419998,91.587387,16782400
2021-03-09,94.900002,95.389999,94.019997,94.029999,91.209076,12484800
2021-03-10,94.290001,95.910004,94.160004,95.419998,92.557388,17276200
2021-03-11,95.699997,96.309998,94.919998,95.489998,92.625275,12211100
2021-03-12,95.839996,96.849998,95.750000,96.769997,93.866875,10112800
2021-03-15,97.160004,97.610001,96.190002,97.580002,94.652573,11390900
2021-03-16,97.370003,97.430000,96.080002,96.190002,93.304283,12538800
2021-03-17,96.379997,97.500000,96.129997,97.300003,94.380989,14844000
2021-03-18,97.199997,98.519997,97.019997,97.209999,94.293678,16893400
2021-03-19,97.269997,97.309998,95.930000,96.470001,93.575890,18430600
2021-03-22,96.360001,96.529999,95.449997,96.120003,93.523338,12319900
2021-03-23,95.470001,96.339996,94.089996,94.440002,91.888725,16949000
2021-03-24,94.930000,96.620003,94.889999,95.129997,92.560089,14581900
2021-03-25,94.879997,96.800003,93.949997,96.650002,94.039024,18519500
2021-03-26,97.190002,98.379997,96.809998,98.320000,95.663910,14396000
2021-03-29,98.209999,98.919998,97.839996,98.339996,95.683372,12712800
2021-03-30,98.339996,99.010002,98.150002,98.769997,96.101753,10180500
2021-03-31,99.000000,99.260002,98.120003,98.449997,95.790398,12291300
2021-04-01,98.620003,98.860001,98.139999,98.779999,96.111473,11189300
2021-04-05,99.739998,100.339996,99.559998,100.000000,97.298515,10789200
2021-04-06,99.910004,100.570000,99.660004,99.760002,97.065025,8203000
2021-04-07,99.779999,100.029999,98.989998,99.300003,96.617439,8865800
2021-04-08,99.160004,99.580002,98.610001,99.540001,96.850952,9151600
2021-04-09,99.720001,100.559998,99.580002,100.510002,97.794746,9655900
2021-04-12,100.370003,100.940002,100.309998,100.879997,98.154755,7704800
2021-04-13,100.410004,100.699997,99.680000,100.389999,97.677986,10612000
2021-04-14,100.459999,101.199997,100.400002,100.519997,97.804474,9331900
2021-04-15,100.860001,101.059998,100.190002,100.919998,98.193665,12631200
2021-04-16,101.519997,101.800003,100.699997,101.139999,98.407730,10221900
2021-04-19,100.980003,101.000000,100.220001,100.720001,97.999077,8140900
2021-04-20,100.500000,100.680000,99.000000,99.610001,96.919067,13622200
2021-04-21,99.480003,101.010002,99.279999,100.970001,98.242332,11352800
2021-04-22,101.059998,101.699997,100.360001,100.459999,97.746101,11778700
2021-04-23,100.580002,101.820000,100.400002,101.559998,98.816391,8126800
2021-04-26,101.910004,102.419998,101.199997,101.260002,98.524490,7824800
2021-04-27,101.660004,102.260002,101.309998,102.099998,99.341789,13774800
2021-04-28,102.059998,102.410004,101.760002,101.889999,99.137466,7877900
2021-04-29,102.500000,102.739998,101.860001,102.610001,99.838020,11035300
2021-04-30,102.010002,102.330002,101.570000,101.930000,99.176392,9861200
2021-05-03,102.699997,103.260002,102.320000,102.980003,100.198021,9445300
2021-05-04,102.650002,103.449997,102.180000,103.430000,100.635864,11677400
2021-05-05,103.690002,104.019997,103.419998,103.529999,100.733170,9989000
2021-05-06,103.800003,104.279999,103.339996,104.250000,101.433708,18276400
2021-05-07,104.000000,105.599998,103.620003,105.349998,102.503990,19343000
2021-05-10,105.919998,106.809998,105.400002,105.449997,102.601295,16335500
2021-05-11,104.400002,104.669998,102.839996,103.889999,101.083443,25425800
2021-05-12,103.580002,103.959999,101.330002,101.400002,98.660698,18125700
2021-05-13,101.459999,103.790001,101.400002,103.300003,100.509392,16457900
2021-05-14,104.099998,105.000000,103.739998,104.730003,101.900757,11217700
2021-05-17,104.410004,104.779999,103.650002,104.410004,101.589394,11547700
2021-05-18,104.389999,104.559998,102.849998,102.889999,100.110458,11195500
2021-05-19,101.750000,102.320000,100.669998,102.309998,99.546120,16656400
2021-05-20,102.480003,102.900002,101.919998,102.540001,99.769905,11635300
2021-05-21,103.120003,103.879997,102.680000,103.040001,100.256401,13420200
2021-05-24,103.669998,103.900002,103.120003,103.680000,100.879120,7097900
2021-05-25,103.959999,104.449997,103.230003,103.370003,100.577492,8574700
2021-05-26,103.519997,103.839996,103.120003,103.699997,100.898575,7615800
2021-05-27,104.639999,105.300003,104.540001,105.120003,102.280212,11467400
2021-05-28,105.440002,105.449997,104.760002,105.120003,102.280212,7606300
2021-06-01,106.139999,106.309998,105.320000,105.529999,102.679131,9456900
2021-06-02,105.620003,105.730003,105.070000,105.230003,102.387238,7547800
2021-06-03,104.680000,105.589996,104.250000,105.000000,102.163452,10342300
2021-06-04,105.389999,105.570000,104.800003,105.339996,102.494263,7118200
2021-06-07,105.540001,105.559998,104.330002,104.610001,101.783981,8298700
2021-06-08,104.669998,105.110001,104.160004,104.879997,102.046684,8847800
2021-06-09,104.809998,104.809998,103.769997,103.809998,101.005608,10967100
2021-06-10,104.480003,104.680000,103.250000,103.300003,100.509392,10645200
2021-06-11,103.699997,104.019997,102.970001,103.510002,100.713699,10113500
2021-06-14,103.410004,103.550003,102.470001,103.040001,100.256401,11312100
2021-06-15,103.190002,103.699997,102.769997,103.480003,100.684525,8948600
2021-06-16,103.379997,103.500000,102.180000,102.500000,99.730988,13977900
2021-06-17,102.440002,102.699997,99.970001,100.919998,98.193665,20842900
2021-06-18,99.730003,100.459999,99.489998,99.610001,96.919067,21546100
2021-06-21,100.099998,101.610001,100.010002,101.480003,99.050797,15499900
2021-06-22,101.519997,101.970001,100.900002,101.589996,99.158142,10646400
2021-06-23,101.790001,102.070000,101.330002,101.360001,98.933647,9136300
2021-06-24,101.959999,102.309998,101.419998,102.150002,99.704750,11687400
2021-06-25,102.230003,102.720001,102.070000,102.349998,99.899963,13039300
2021-06-28,102.309998,102.389999,101.349998,101.809998,99.372887,11997600
2021-06-29,102.139999,102.570000,101.510002,101.610001,99.177681,11134200
2021-06-30,101.529999,102.589996,101.510002,102.400002,99.948753,13677200
2021-07-01,103.000000,103.190002,102.589996,103.129997,100.661278,13858600
2021-07-02,103.150002,103.470001,102.699997,103.290001,100.817451,9911600
2021-07-06,103.050003,103.190002,101.180000,102.300003,99.851158,11564100
2021-07-07,102.070000,103.470001,101.970001,103.320000,100.846741,14971800
2021-07-08,101.690002,102.529999,101.029999,101.879997,99.441208,17419300
2021-07-09,102.970001,103.650002,102.870003,103.489998,101.012672,13341900
2021-07-12,102.970001,103.750000,102.599998,103.629997,101.149315,10846500
2021-07-13,103.410004,103.500000,102.580002,102.629997,100.173248,14881700
2021-07-14,102.889999,103.290001,102.260002,102.620003,100.163498,10140000
2021-07-15,102.040001,103.239998,101.989998,102.820000,100.358704,11071600
2021-07-16,103.169998,103.190002,101.779999,101.910004,99.470497,17307200
2021-07-19,100.279999,100.489998,98.769997,99.779999,97.391487,23792700
2021-07-20,100.080002,102.699997,99.940002,102.570000,100.114693,20937100
2021-07-21,102.940002,103.900002,102.900002,103.550003,101.071236,14449600
2021-07-22,103.739998,103.750000,103.010002,103.169998,100.700333,6318700
2021-07-23,103.540001,103.809998,103.099998,103.610001,101.129799,8055800
2021-07-26,103.330002,103.910004,102.889999,103.559998,101.080986,7488800
2021-07-27,102.900002,103.540001,102.400002,102.989998,100.524635,12402200
2021-07-28,103.320000,103.550003,102.209999,102.750000,100.290382,11996500
2021-07-29,103.550003,103.860001,102.980003,103.559998,101.080986,9767700
2021-07-30,103.040001,103.580002,102.860001,103.360001,100.885773,12824400
2021-08-02,103.760002,104.629997,102.559998,102.650002,100.192780,15925500
2021-08-03,102.849998,104.040001,101.970001,103.989998,101.500694,14814100
2021-08-04,103.279999,103.809998,102.559998,102.580002,100.124458,16180900
2021-08-05,103.000000,103.410004,102.669998,103.059998,100.592964,12561500
2021-08-06,103.480003,103.980003,103.349998,103.540001,101.061470,8677100
2021-08-09,103.080002,103.379997,102.629997,103.129997,100.661278,7469700
2021-08-10,103.320000,104.470001,103.199997,104.180000,101.686150,12730900
2021-08-11,104.389999,105.540001,104.010002,105.529999,103.003830,12817200
2021-08-12,105.529999,105.730003,104.790001,105.330002,102.808624,9265300
2021-08-13,105.339996,105.500000,104.860001,105.000000,102.486526,8909300
2021-08-16,104.690002,105.370003,104.000000,105.360001,102.837906,10231100
2021-08-17,104.730003,104.779999,103.230003,104.220001,101.725197,15569900
2021-08-18,103.809998,104.400002,103.050003,103.080002,100.612488,11955100
2021-08-19,102.309998,103.059998,101.779999,102.360001,99.909721,17529700
2021-08-20,102.410004,102.940002,102.139999,102.629997,100.173248,11753000
2021-08-23,103.110001,103.919998,103.059998,103.470001,100.993149,8471000
2021-08-24,103.669998,104.449997,103.650002,103.989998,101.500694,7593200
2021-08-25,104.070000,105.000000,103.750000,104.660004,102.154663,9404200
2021-08-26,104.540001,104.610001,103.989998,104.199997,101.705673,9951100
2021-08-27,104.550003,105.209999,104.320000,104.919998,102.408432,10484200
2021-08-30,105.099998,105.279999,104.550003,104.800003,102.291313,6528200
2021-08-31,104.730003,104.949997,104.279999,104.510002,102.008247,9621200
2021-09-01,104.730003,104.730003,103.720001,104.110001,101.617828,13116800
2021-09-02,104.540001,105.239998,104.519997,105.230003,102.711014,9633500
2021-09-03,104.940002,105.139999,104.519997,104.589996,102.086327,9855000
2021-09-07,104.230003,104.300003,102.709999,102.779999,100.319672,17842300
2021-09-08,102.570000,103.120003,102.139999,102.919998,100.456306,13561600
2021-09-09,102.750000,103.480003,102.169998,102.419998,99.968285,9406200
2021-09-10,102.910004,103.120003,101.919998,101.959999,99.519287,9547800
2021-09-13,102.739998,103.000000,101.459999,102.230003,99.782829,12451000
2021-09-14,102.510002,102.599998,100.769997,101.000000,98.582283,11493500
2021-09-15,101.050003,102.370003,100.830002,102.110001,99.665710,9175000
2021-09-16,102.099998,102.349998,101.239998,101.410004,98.982468,10516200
2021-09-17,101.059998,101.300003,100.180000,100.330002,97.928314,16250700
2021-09-20,98.540001,99.059998,97.779999,98.860001,96.805161,21453500
2021-09-21,99.339996,99.400002,97.889999,98.339996,96.295959,14345200
2021-09-22,98.629997,99.790001,98.629997,99.120003,97.059753,13079900
2021-09-23,99.589996,101.190002,99.550003,100.639999,98.548157,11439900
2021-09-24,100.379997,101.129997,100.309998,100.849998,98.753784,8254500
2021-09-27,100.989998,101.849998,100.889999,100.949997,98.851707,9338000
2021-09-28,100.669998,100.930000,99.550003,99.779999,97.706032,17057300
2021-09-29,100.220001,100.410004,99.739998,99.889999,97.813736,12148200
2021-09-30,100.209999,100.290001,97.730003,97.839996,95.806351,24624300
2021-10-01,98.459999,99.709999,97.480003,99.180000,97.118500,17051800
2021-10-04,99.010002,99.639999,98.019997,98.639999,96.589729,20182900
2021-10-05,98.820000,100.250000,98.389999,99.739998,97.666855,12987900
2021-10-06,98.669998,100.220001,98.209999,100.180000,98.097717,14702500
2021-10-07,100.949997,101.690002,100.870003,100.959999,98.861504,9669700
2021-10-08,100.860001,101.199997,100.519997,100.949997,98.851707,8565100
2021-10-11,100.820000,101.459999,100.129997,100.139999,98.058540,9984000
2021-10-12,100.260002,100.610001,99.610001,99.809998,97.735405,10048700
2021-10-13,99.989998,100.440002,98.930000,100.019997,97.941040,12416600
2021-10-14,100.830002,101.940002,100.620003,101.910004,99.791763,9752800
2021-10-15,102.610001,103.330002,102.470001,102.889999,100.751396,11775100
2021-10-18,102.300003,103.070000,101.900002,102.959999,100.819939,6780200
2021-10-19,103.470001,103.610001,102.860001,103.570000,101.417252,6911200
2021-10-20,103.589996,104.330002,103.349998,104.220001,102.053749,9258500
2021-10-21,104.000000,104.480003,103.739998,104.430000,102.259384,7824900
2021-10-22,104.639999,105.190002,104.480003,104.800003,102.621681,9826300
2021-10-25,104.639999,105.440002,104.300003,105.040001,102.856697,8093600
2021-10-26,104.930000,105.370003,104.379997,104.389999,102.220200,12314000
2021-10-27,104.589996,104.660004,103.150002,103.169998,101.025566,9015100
2021-10-28,103.320000,104.519997,103.320000,104.459999,102.288750,9260400
2021-10-29,104.269997,104.870003,104.070000,104.489998,102.318130,6831600
2021-11-01,104.699997,104.989998,104.269997,104.779999,102.602104,10775200
2021-11-02,104.930000,105.230003,104.629997,105.129997,102.944817,8833600
2021-11-03,104.540001,104.970001,103.989998,104.900002,102.719604,11567300
2021-11-04,105.199997,105.699997,105.080002,105.320000,103.130875,10201200
2021-11-05,106.540001,107.050003,106.040001,106.389999,104.178627,12906400
2021-11-08,107.330002,107.580002,106.419998,106.830002,104.609489,8928900
2021-11-09,107.029999,107.360001,106.510002,107.099998,104.873878,10637300
2021-11-10,106.949997,107.290001,106.209999,106.500000,104.286354,10326000
2021-11-11,106.709999,106.709999,105.949997,106.059998,103.855484,5921200
2021-11-12,106.360001,107.080002,106.019997,106.900002,104.678032,7929000
2021-11-15,107.330002,107.449997,106.860001,107.099998,104.873878,7672400
2021-11-16,107.110001,107.650002,107.019997,107.120003,104.893463,6625000
2021-11-17,107.139999,107.279999,106.110001,106.480003,104.266769,8164300
2021-11-18,106.830002,106.830002,105.709999,106.260002,104.051338,9806200
2021-11-19,106.209999,106.290001,105.580002,105.730003,103.532356,8935600
2021-11-22,106.070000,107.010002,105.809998,106.019997,103.816330,11911200
2021-11-23,106.139999,106.580002,105.650002,106.199997,103.992584,14090400
2021-11-24,105.849998,106.300003,105.709999,106.080002,103.875084,10760400
2021-11-26,103.349998,103.779999,102.480003,103.209999,101.064735,14694100
2021-11-29,104.260002,104.279999,102.839996,103.389999,101.240997,11693000
2021-11-30,102.610001,102.930000,100.669998,100.769997,98.675446,21058800
2021-12-01,102.300003,102.709999,99.330002,99.370003,97.304543,19783600
2021-12-02,100.129997,102.669998,99.790001,102.320000,100.193237,21919300
2021-12-03,102.519997,102.779999,101.169998,102.199997,100.075722,19584900
2021-12-06,103.220001,104.580002,103.050003,103.930000,101.769775,14457500
2021-12-07,104.720001,105.860001,104.680000,104.989998,102.807739,10563300
2021-12-08,105.040001,105.440002,104.730003,105.250000,103.062332,10419600
2021-12-09,104.830002,105.459999,104.559998,104.919998,102.739197,7325800
2021-12-10,105.389999,105.570000,104.839996,105.349998,103.160240,8304100
2021-12-13,105.110001,105.309998,104.080002,104.260002,102.092911,12690200
2021-12-14,103.699997,104.709999,102.860001,103.269997,101.123489,13174200
2021-12-15,103.550003,104.309998,102.860001,104.169998,102.004776,16908600
2021-12-16,104.839996,105.300003,103.849998,104.220001,102.053749,11866200
2021-12-17,104.199997,104.320000,102.410004,102.440002,100.310745,19332600
2021-12-20,100.809998,100.830002,99.559998,100.419998,98.703682,17968300
2021-12-21,101.169998,102.629997,101.129997,102.419998,100.669502,10497400
2021-12-22,102.370003,102.889999,102.199997,102.709999,100.954544,8297000
2021-12-23,103.080002,104.260002,103.059998,103.919998,102.143867,7047000
2021-12-27,104.080002,105.059998,103.930000,105.019997,103.225067,5196000
2021-12-28,104.919998,105.820000,104.860001,105.550003,103.746010,5368600
2021-12-29,105.389999,105.970001,105.260002,105.739998,103.932762,5922300
2021-12-30,105.849998,106.370003,105.279999,105.360001,103.559258,6190400
2021-12-31,105.180000,106.230003,105.059998,105.809998,104.001564,7726100
2022-01-03,106.029999,106.260002,104.400002,104.940002,103.146431,10188300
2022-01-04,105.620003,107.250000,105.500000,107.050003,105.220367,14572600
2022-01-05,107.330002,107.879997,105.989998,106.029999,104.217812,16196100
2022-01-06,106.400002,106.910004,105.980003,106.519997,104.699432,10437800
2022-01-07,106.550003,107.199997,106.449997,106.489998,104.669937,11614900
2022-01-10,106.230003,106.320000,104.470001,105.290001,103.490456,15670900
2022-01-11,105.400002,106.040001,104.260002,105.919998,104.109688,11966500
2022-01-12,106.370003,106.800003,105.919998,106.260002,104.443871,9938000
2022-01-13,106.550003,107.440002,106.120003,106.489998,104.669937,10995400
2022-01-14,105.519997,105.940002,104.779999,105.849998,104.040886,14758600
2022-01-18,104.860001,105.070000,104.029999,104.629997,102.841736,13878100
2022-01-19,104.910004,105.050003,103.379997,103.459999,101.691727,13367000
2022-01-20,103.660004,104.730003,102.010002,102.139999,100.394287,16726100
2022-01-21,102.150002,102.919998,100.800003,101.199997,99.470352,33329600
2022-01-24,99.510002,101.930000,98.050003,101.779999,100.040443,37356500
2022-01-25,100.010002,101.620003,98.370003,100.779999,99.057533,28146300
2022-01-26,101.360001,102.489998,98.879997,99.900002,98.192574,27633700
2022-01-27,100.730003,101.559998,98.360001,99.010002,97.317787,23186100
2022-01-28,98.589996,99.709999,96.940002,99.699997,97.995987,22967200
2022-01-31,99.029999,100.849998,98.800003,100.739998,99.018211,12183200
2022-02-01,101.370003,102.459999,100.760002,102.129997,100.384453,17200700
2022-02-02,102.000000,103.050003,101.580002,102.839996,101.082321,14199200
2022-02-03,102.139999,102.620003,101.059998,101.199997,99.470352,14007400
2022-02-04,100.639999,101.099998,99.279999,100.110001,98.398979,16025200
2022-02-07,100.370003,100.970001,99.839996,100.190002,98.477623,10452100
2022-02-08,100.449997,101.389999,100.050003,101.190002,99.460533,10376500
2022-02-09,102.040001,102.720001,102.010002,102.580002,100.826767,13166200
2022-02-10,101.370003,102.760002,100.379997,100.900002,99.175484,15560000
2022-02-11,100.930000,101.400002,98.870003,99.360001,97.661804,18726900
2022-02-14,99.500000,99.779999,98.199997,98.989998,97.298119,15297400
2022-02-15,99.970001,100.910004,99.910004,100.480003,98.762657,10542100
2022-02-16,100.209999,101.360001,99.959999,101.010002,99.283607,8222600
2022-02-17,100.209999,100.430000,98.989998,99.160004,97.465225,10912200
2022-02-18,98.980003,99.730003,98.019997,98.339996,96.659233,11969700
2022-02-22,98.269997,98.839996,96.860001,97.389999,95.725471,16809500
2022-02-23,97.809998,97.970001,95.449997,95.599998,93.966064,16296200
2022-02-24,94.190002,97.029999,93.400002,96.820000,95.165215,27356100
2022-02-25,97.050003,99.459999,97.000000,99.129997,97.435730,13511700
2022-02-28,98.209999,100.089996,98.160004,99.889999,98.182739,18310700
2022-03-01,99.529999,100.160004,97.760002,98.400002,96.718208,21884800
2022-03-02,98.879997,100.980003,98.739998,100.500000,98.782318,16881400
2022-03-03,101.239998,101.510002,100.169998,100.610001,98.890434,14831600
2022-03-04,99.589996,100.510002,99.000000,100.389999,98.674194,17167400
2022-03-07,100.070000,100.800003,97.669998,97.699997,96.030167,16533900
2022-03-08,97.940002,99.709999,97.010002,97.099998,95.440430,22316800
2022-03-09,98.809998,99.610001,98.410004,98.860001,97.170357,18757400
2022-03-10,97.620003,98.919998,97.529999,98.730003,97.042580,13317200
2022-03-11,99.300003,99.910004,97.879997,97.940002,96.266075,10695200
2022-03-14,98.529999,99.339996,97.580002,98.269997,96.590431,12988000
2022-03-15,99.169998,100.029999,98.570000,99.830002,98.123772,11204900
2022-03-16,100.459999,101.330002,99.150002,101.150002,99.421211,15840900
2022-03-17,100.500000,102.500000,100.500000,102.449997,100.698990,10897900
2022-03-18,102.269997,102.930000,101.510002,102.839996,101.082321,14921800
2022-03-21,102.260002,103.110001,102.089996,102.730003,101.310127,10821400
2022-03-22,103.050003,103.550003,102.750000,103.290001,101.862389,8292000
2022-03-23,102.860001,103.070000,102.279999,102.300003,100.886078,10475400
2022-03-24,102.820000,103.129997,102.290001,103.080002,101.655296,7698900
2022-03-25,103.300003,103.760002,102.839996,103.720001,102.286453,7350200
2022-03-28,103.629997,103.779999,102.800003,103.750000,102.316032,7940900
2022-03-29,104.430000,104.769997,103.699997,104.709999,103.262764,12157500
2022-03-30,104.599998,105.230003,104.129997,104.589996,103.144417,8731200
2022-03-31,104.320000,104.959999,102.959999,102.980003,101.556671,9441900
2022-04-01,103.419998,103.510002,101.430000,102.180000,100.767723,11182200
2022-04-04,101.980003,102.129997,100.790001,102.050003,100.639534,10436500
2022-04-05,101.650002,102.470001,100.389999,100.599998,99.209572,15332800
2022-04-06,99.760002,100.110001,99.139999,99.820000,98.440353,15573200
2022-04-07,99.459999,100.519997,98.559998,100.160004,98.775650,12381300
2022-04-08,100.000000,100.489998,99.370003,99.599998,98.223396,12923200
2022-04-11,99.279999,100.400002,99.099998,99.279999,97.907814,11246300
2022-04-12,99.580002,100.559998,98.690002,99.120003,97.750031,11473900
2022-04-13,99.320000,100.160004,99.309998,100.050003,98.667175,7661100
2022-04-14,100.370003,100.910004,99.919998,99.940002,98.558693,8252400
2022-04-18,99.660004,100.599998,99.169998,99.589996,98.213524,8701000
2022-04-19,99.919998,101.540001,99.870003,101.400002,99.998512,10920100
2022-04-20,102.260002,102.650002,101.809998,101.949997,100.540909,8623000
2022-04-21,102.959999,103.120003,100.669998,100.910004,99.515289,11117200
2022-04-22,100.400002,100.459999,98.339996,98.430000,97.069565,12030400
2022-04-25,97.860001,98.580002,96.190002,98.430000,97.069565,16391100
2022-04-26,97.699997,98.070000,96.250000,96.279999,94.949280,14594100
2022-04-27,96.230003,97.510002,95.779999,96.639999,95.304306,13363100
2022-04-28,96.910004,98.110001,95.730003,97.730003,96.379242,13461600
2022-04-29,97.580002,98.080002,94.949997,95.139999,93.825027,15135400
2022-05-02,95.040001,96.190002,93.500000,95.339996,94.022263,19101300
2022-05-03,95.540001,96.599998,95.139999,95.970001,94.643562,13315900
2022-05-04,95.919998,98.980003,95.660004,98.750000,97.385147,18468900
2022-05-05,97.800003,98.279999,95.400002,96.169998,94.840797,24943700
2022-05-06,95.779999,95.820000,93.959999,95.519997,94.199776,24153900
2022-05-09,94.410004,94.779999,92.830002,93.209999,91.921715,21188700
2022-05-10,94.220001,94.500000,91.680000,92.599998,91.320137,22935000
2022-05-11,92.529999,94.139999,91.610001,91.760002,90.491760,21838600
2022-05-12,91.290001,92.510002,90.190002,91.930000,90.659401,18517400
2022-05-13,92.750000,93.629997,92.150002,93.099998,91.813232,12837800
2022-05-16,92.830002,93.709999,92.199997,92.970001,91.685028,10865900
2022-05-17,94.470001,95.220001,93.680000,95.080002,93.765869,9490500
2022-05-18,94.230003,94.400002,91.269997,91.540001,90.274796,11173000
2022-05-19,90.580002,91.879997,89.680000,90.720001,89.466118,14482000
2022-05-20,91.000000,91.190002,88.040001,89.739998,88.499672,15695100
2022-05-23,90.610001,91.440002,90.160004,91.209999,89.949356,11989100
2022-05-24,90.739998,91.370003,89.239998,91.160004,89.900047,9917000
2022-05-25,90.860001,92.040001,90.540001,91.690002,90.422722,9460100
2022-05-26,92.519997,94.010002,92.330002,93.550003,92.257011,8028100
2022-05-27,94.290001,95.489998,94.169998,95.470001,94.150475,8669600
2022-05-31,94.470001,95.360001,93.800003,94.699997,93.391113,14498300
2022-06-01,95.260002,95.489998,93.349998,94.120003,92.819138,8713700
2022-06-02,94.769997,95.970001,93.930000,95.919998,94.594254,8432500
2022-06-03,95.059998,95.800003,94.949997,95.550003,94.229370,6828800
2022-06-06,96.239998,96.540001,95.750000,95.949997,94.623833,8334500
2022-06-07,95.099998,97.339996,94.779999,97.239998,95.896011,7427700
2022-06-08,96.510002,96.750000,95.260002,95.480003,94.160339,7028700
2022-06-09,95.080002,95.459999,93.599998,93.599998,92.306313,6737800
2022-06-10,91.940002,92.150002,90.809998,90.839996,89.584465,10416600
2022-06-13,89.050003,89.180000,87.559998,88.110001,86.892197,18353300
2022-06-14,88.489998,89.150002,87.160004,87.889999,86.675240,10512800
2022-06-15,88.580002,89.800003,87.370003,88.739998,87.513489,13335200
2022-06-16,87.010002,87.059998,85.330002,85.779999,84.594406,13500700
2022-06-17,85.680000,86.410004,84.570000,85.559998,84.377441,14253500
2022-06-21,86.529999,87.070000,85.930000,86.739998,85.916695,9161600
2022-06-22,85.519997,86.959999,85.349998,86.260002,85.441254,11136800
2022-06-23,86.220001,86.559998,84.750000,85.820000,85.005424,9744400
2022-06-24,86.639999,88.830002,86.599998,88.820000,87.976952,9634000
2022-06-27,89.290001,89.290001,88.209999,88.610001,87.768944,6361300
2022-06-28,89.199997,90.199997,87.510002,87.580002,86.748726,6476300
2022-06-29,87.750000,87.760002,86.379997,87.070000,86.243561,6818200
2022-06-30,86.010002,87.720001,85.610001,87.339996,86.510994,8708500
2022-07-01,87.180000,88.389999,86.510002,88.099998,87.263786,11717900
2022-07-05,86.620003,86.820000,85.269997,86.779999,85.956314,10994500
2022-07-06,86.980003,87.820000,86.160004,87.279999,86.451569,9781700
2022-07-07,87.889999,88.529999,87.309998,88.309998,87.471794,5865600
2022-07-08,88.080002,88.470001,87.230003,87.910004,87.075592,4912800
2022-07-11,87.400002,87.910004,87.120003,87.320000,86.491188,7985000
2022-07-12,86.919998,88.230003,86.739998,87.050003,86.223755,8018000
2022-07-13,85.660004,86.720001,85.440002,85.989998,85.173805,9498600
2022-07-14,84.760002,85.599998,84.279999,85.500000,84.688469,6825200
2022-07-15,86.699997,86.970001,85.790001,86.839996,86.015739,7855600
2022-07-18,87.610001,87.949997,86.050003,86.320000,85.500679,6282000
2022-07-19,87.029999,89.559998,87.010002,89.400002,88.551445,7326900
2022-07-20,89.430000,90.330002,89.110001,90.089996,89.234894,8260600
2022-07-21,89.830002,90.760002,89.480003,90.739998,89.878723,5899300
2022-07-22,91.040001,91.330002,90.029999,90.449997,89.591484,5969800
2022-07-25,90.550003,91.139999,90.000000,90.879997,90.017395,6154900
2022-07-26,90.589996,91.220001,90.180000,90.389999,89.532051,5522200
2022-07-27,90.980003,92.239998,90.379997,91.790001,90.918762,8662100
2022-07-28,92.250000,93.809998,91.989998,93.709999,92.820541,8668500
2022-07-29,93.739998,95.839996,93.739998,95.639999,94.732216,9000600
2022-08-01,95.040001,96.050003,94.860001,95.739998,94.831268,8599400
2022-08-02,95.379997,95.910004,94.550003,94.730003,93.830864,10039900
2022-08-03,95.139999,95.919998,94.480003,95.620003,94.712418,5509400
2022-08-04,95.639999,96.250000,95.419998,95.970001,95.059090,5339300
2022-08-05,94.989998,96.190002,94.989998,96.120003,95.207664,7857300
2022-08-08,96.870003,97.139999,95.839996,96.089996,95.177948,5606000
2022-08-09,96.080002,96.230003,95.540001,95.739998,94.831268,4398000
2022-08-10,97.260002,98.150002,97.050003,97.839996,96.911331,5967000
2022-08-11,98.480003,99.230003,98.169998,98.360001,97.426407,5711600
2022-08-12,98.809998,99.870003,98.459999,99.839996,98.892349,7808200
2022-08-15,99.150002,100.220001,99.000000,100.080002,99.130081,6558400
2022-08-16,99.599998,100.970001,99.599998,100.529999,99.575806,5564200
2022-08-17,99.349998,100.190002,99.199997,99.730003,98.783401,6578800
2022-08-18,99.910004,100.279999,99.570000,100.129997,99.179604,7003400
