Date,Open,High,Low,Close,Adj Close,Volume
2002-11-22,93.480003,94.269997,93.269997,93.419998,63.628384,32513800
2002-11-25,93.430000,94.260002,92.769997,93.480003,63.669250,33846400
2002-11-26,93.070000,93.449997,91.620003,91.699997,62.456898,42284700
2002-11-27,92.519997,94.650002,92.430000,94.279999,64.214127,37764000
2002-11-29,94.800003,94.949997,93.769997,93.980003,64.009819,19385700
2002-12-02,95.470001,96.050003,93.220001,94.129997,64.111984,49911900
2002-12-03,93.250000,93.400002,92.349998,92.870003,63.253777,34407700
2002-12-04,91.769997,93.139999,91.430000,92.449997,62.967697,64040800
2002-12-05,92.730003,92.800003,91.099998,91.430000,62.272987,36724900
2002-12-06,90.120003,92.169998,89.980003,92.029999,62.681664,49824100
2002-12-09,91.070000,91.459999,89.480003,89.500000,60.958469,36789600
2002-12-10,90.019997,91.099998,89.760002,90.699997,61.775787,33319900
2002-12-11,90.419998,91.620003,90.160004,90.779999,61.830292,39201000
2002-12-12,91.199997,91.489998,90.199997,90.769997,61.823463,34465600
2002-12-13,89.910004,90.480003,89.269997,89.339996,60.849472,36862200
2002-12-16,89.820000,91.790001,89.660004,91.650002,62.422840,37098400
2002-12-17,91.370003,91.739998,90.739998,90.849998,61.877975,32353900
2002-12-18,90.320000,90.400002,89.330002,89.800003,61.162819,35612600
2002-12-19,89.349998,90.699997,88.599998,89.160004,60.726906,39264200
2002-12-20,89.199997,90.019997,89.099998,89.989998,61.593414,31176900
2002-12-23,89.589996,90.470001,89.309998,90.019997,61.613922,22599300
2002-12-24,89.589996,89.860001,89.250000,89.349998,61.155338,10937000
2002-12-26,89.699997,90.610001,88.839996,89.389999,61.182751,17485600
2002-12-27,88.959999,89.290001,87.379997,87.379997,59.806999,22205700
2002-12-30,87.790001,88.470001,87.220001,88.110001,60.306641,29968000
2002-12-31,87.989998,88.430000,87.110001,88.230003,60.388771,34036600
2003-01-02,88.849998,91.300003,88.540001,91.070000,62.332638,44516300
2003-01-03,90.910004,91.379997,90.500000,91.349998,62.524227,32222600
2003-01-06,91.239998,93.489998,91.169998,92.959999,63.626221,40984500
2003-01-07,92.900002,93.370003,92.199997,92.730003,63.468796,38640400
2003-01-08,92.199997,92.400002,91.050003,91.389999,62.551624,38702200
2003-01-09,91.820000,93.180000,91.410004,92.809998,63.523533,34804900
2003-01-10,91.949997,93.639999,91.800003,93.059998,63.694668,37768900
2003-01-13,93.540001,93.860001,92.440002,93.029999,63.674095,31649900
2003-01-14,92.690002,93.830002,92.410004,93.330002,63.879467,30733000
2003-01-15,93.540001,93.570000,91.910004,92.400002,63.242912,33511800
2003-01-16,92.500000,92.930000,91.449997,92.019997,62.982819,44812100
2003-01-17,90.989998,92.300003,90.150002,90.660004,62.051964,35618300
2003-01-21,90.870003,90.919998,88.949997,89.250000,61.086929,36826200
2003-01-22,88.769997,89.800003,88.000000,88.169998,60.347710,42286500
2003-01-23,88.750000,89.379997,87.949997,88.709999,60.717331,55919800
2003-01-24,88.589996,88.680000,86.169998,86.379997,59.122547,68633900
2003-01-27,85.730003,86.800003,84.500000,85.199997,58.314892,57884400
2003-01-28,85.629997,86.400002,85.129997,85.830002,58.746090,46929100
2003-01-29,85.419998,87.180000,84.769997,86.480003,59.191010,53712200
2003-01-30,86.790001,86.879997,84.400002,84.430000,57.787880,49845900
2003-01-31,84.150002,86.209999,84.150002,86.059998,58.903515,55317000
2003-02-03,86.139999,86.809998,85.919998,86.230003,59.019871,39696000
2003-02-04,85.309998,85.750000,84.300003,85.379997,58.438095,43633400
2003-02-05,85.750000,86.540001,84.480003,84.849998,58.075333,55270600
2003-02-06,84.370003,84.889999,83.650002,84.449997,57.801540,53638000
2003-02-07,84.910004,84.989998,82.970001,83.419998,57.096588,43165000
2003-02-10,83.459999,84.129997,82.650002,84.010002,57.500423,45455900
2003-02-11,84.370003,84.879997,82.830002,83.430000,57.103436,46861000
2003-02-12,83.160004,83.620003,82.089996,82.099998,56.193104,35873600
2003-02-13,82.150002,82.660004,81.000000,82.349998,56.364208,57934100
2003-02-14,82.370003,84.199997,81.820000,84.150002,57.596214,59580900
2003-02-18,84.529999,85.800003,84.389999,85.629997,58.609196,39492700
2003-02-19,85.320000,85.470001,84.279999,85.180000,58.301205,31432000
2003-02-20,85.209999,85.419998,84.050003,84.330002,57.719418,29280100
2003-02-21,84.379997,85.739998,83.459999,85.180000,58.301205,60955800
2003-02-24,84.930000,85.000000,83.589996,83.800003,57.356678,30628600
2003-02-25,82.949997,84.489998,82.220001,84.470001,57.815228,56770600
2003-02-26,84.019997,84.529999,83.080002,83.239998,56.973373,37787200
2003-02-27,83.699997,84.750000,83.160004,84.339996,57.726295,51126000
2003-02-28,84.470001,85.230003,84.160004,84.900002,58.109543,43666800
2003-03-03,85.260002,85.779999,83.720001,84.089996,57.555138,42923100
2003-03-04,83.949997,84.010002,82.650002,82.750000,56.638012,31440500
2003-03-05,82.610001,83.540001,82.360001,83.449997,57.117107,43974700
2003-03-06,82.870003,83.519997,82.470001,82.750000,56.638012,41217700
2003-03-07,81.610001,83.989998,81.430000,83.320000,57.028130,63538000
2003-03-10,82.599998,82.860001,81.099998,81.320000,55.659252,41014100
2003-03-11,81.480003,82.000000,80.480003,80.519997,55.111694,48102700
2003-03-12,80.379997,81.099998,79.379997,81.059998,55.481285,62459800
2003-03-13,82.180000,83.910004,81.529999,83.860001,57.397739,72117800
2003-03-14,84.199997,84.769997,83.349998,84.129997,57.582531,63951800
2003-03-17,83.459999,86.949997,83.220001,86.779999,59.396290,88217500
2003-03-18,87.150002,87.349998,86.279999,87.290001,59.745403,50792300
2003-03-19,87.279999,88.160004,86.680000,87.959999,60.203995,49630800
2003-03-20,87.330002,88.589996,86.349998,88.150002,60.333992,67321600
2003-03-21,88.800003,89.879997,87.930000,89.669998,61.621838,71165300
2003-03-24,88.019997,88.139999,86.349998,86.690002,59.573978,65398900
2003-03-25,86.739998,88.260002,86.440002,87.519997,60.144321,61040100
2003-03-26,87.559998,87.849998,86.800003,87.080002,59.841976,45740800
2003-03-27,86.400002,87.660004,85.989998,87.150002,59.890118,53120200
2003-03-28,86.470001,87.279999,86.250000,86.709999,59.587700,32583000
2003-03-31,85.349998,86.589996,84.400002,84.739998,58.233910,61119500
2003-04-01,85.250000,86.389999,84.910004,86.040001,59.127285,53574000
2003-04-02,87.540001,88.769997,87.500000,88.120003,60.556702,50431200
2003-04-03,88.870003,88.989998,87.650002,87.699997,60.268051,48755500
2003-04-04,88.430000,88.589996,87.620003,88.220001,60.625389,36250100
2003-04-07,90.339996,90.849998,87.970001,88.050003,60.508545,69776200
2003-04-08,88.300003,88.650002,87.709999,88.190002,60.604790,39712700
2003-04-09,88.360001,89.099998,86.769997,87.029999,59.807587,55647300
2003-04-10,87.089996,87.629997,85.709999,87.510002,60.137478,41812400
2003-04-11,88.160004,88.699997,86.860001,87.150002,59.890118,47730100
2003-04-14,87.470001,89.000000,87.000000,88.949997,61.127037,36711700
2003-04-15,88.839996,89.779999,88.419998,89.779999,61.697453,49709800
2003-04-16,89.910004,90.059998,88.029999,88.250000,60.646011,51788000
2003-04-17,88.300003,89.720001,88.190002,89.559998,61.546246,37403100
2003-04-21,89.860001,90.160004,89.059998,89.650002,61.608109,32052700
2003-04-22,89.099998,91.559998,88.889999,91.339996,62.769459,59763600
2003-04-23,91.620003,92.349998,91.239998,92.180000,63.346741,44227100
2003-04-24,91.529999,92.080002,90.959999,91.360001,62.783237,49692400
2003-04-25,91.300003,91.470001,90.019997,90.230003,62.006687,43917200
2003-04-28,90.440002,92.190002,90.300003,91.790001,63.078712,46432900
2003-04-29,92.139999,92.800003,91.400002,92.110001,63.298656,52017100
2003-04-30,91.910004,92.570000,91.410004,91.910004,63.161194,48709100
2003-05-01,91.919998,92.730003,90.500000,91.900002,63.154308,50240400
2003-05-02,91.559998,93.470001,91.489998,93.209999,64.054558,50201500
2003-05-05,93.470001,93.779999,92.500000,93.029999,63.930874,35437800
2003-05-06,93.040001,94.379997,93.000000,93.910004,64.535583,44401000
2003-05-07,93.419998,94.139999,92.970001,93.389999,64.178261,41413100
2003-05-08,92.519997,93.330002,92.279999,92.449997,63.532272,40570700
2003-05-09,92.830002,93.800003,92.610001,93.730003,64.411942,33608100
2003-05-12,93.500000,95.120003,93.279999,94.879997,65.202194,35662300
2003-05-13,94.529999,95.180000,94.260002,94.709999,65.085342,39253600
2003-05-14,95.089996,95.239998,93.910004,94.510002,64.947906,32195100
2003-05-15,94.889999,95.330002,94.250000,95.110001,65.360237,43879200
2003-05-16,94.889999,95.449997,94.260002,94.870003,65.195313,38905000
2003-05-19,94.150002,94.419998,92.330002,92.650002,63.669716,41606000
2003-05-20,92.820000,93.029999,91.589996,92.459999,63.539150,55404600
2003-05-21,92.110001,92.879997,91.910004,92.650002,63.669716,49333800
2003-05-22,92.949997,94.050003,92.680000,93.570000,64.301941,38421800
2003-05-23,93.529999,93.980003,93.139999,93.760002,64.432472,26155900
2003-05-27,93.300003,95.839996,93.070000,95.400002,65.559502,43719200
2003-05-28,95.849998,96.470001,95.430000,95.669998,65.745117,37727100
2003-05-29,95.879997,96.820000,95.080002,95.419998,65.573273,50844200
2003-05-30,95.900002,97.089996,95.559998,96.949997,66.624695,52529500
2003-06-02,97.529999,98.449997,96.669998,97.349998,66.899597,50305500
2003-06-03,97.150002,97.839996,96.849998,97.750000,67.174454,38254500
2003-06-04,97.660004,99.349998,97.570000,99.160004,68.143433,49360700
2003-06-05,98.580002,99.650002,98.269997,99.650002,68.480164,46262400
2003-06-06,100.400002,101.400002,99.129997,99.260002,68.212158,60356800
2003-06-09,98.769997,99.099998,97.769997,98.250000,67.518082,37808500
2003-06-10,98.459999,99.260002,98.190002,99.250000,68.205284,29965900
2003-06-11,99.160004,100.389999,98.709999,100.300003,68.926865,37610200
2003-06-12,100.750000,100.900002,99.620003,100.610001,69.139915,36442000
2003-06-13,100.610001,100.750000,98.949997,99.559998,68.418304,48628300
2003-06-16,99.959999,101.699997,99.800003,101.660004,69.861458,36326300
2003-06-17,102.070000,102.180000,101.230003,101.660004,69.861458,36801800
2003-06-18,101.290001,102.139999,101.000000,101.570000,69.799614,35521000
2003-06-19,101.639999,101.730003,99.839996,100.019997,68.734444,43551700
2003-06-20,100.389999,100.500000,99.419998,99.440002,68.582710,41545000
2003-06-23,99.449997,99.660004,97.919998,98.419998,67.879227,34237500
2003-06-24,98.220001,99.089996,98.019997,98.519997,67.948204,36213600
2003-06-25,98.529999,99.440002,97.529999,97.529999,67.265411,47743400
2003-06-26,97.779999,98.980003,96.959999,98.800003,68.141289,33477300
2003-06-27,98.750000,99.190002,97.580002,97.660004,67.355042,54208800
2003-06-30,98.220001,98.669998,97.470001,97.629997,67.334412,33349000
2003-07-01,97.250000,98.849998,96.430000,98.529999,67.955070,51322800
2003-07-02,98.769997,99.790001,98.570000,99.769997,68.810295,34662100
2003-07-03,99.070000,99.849998,97.900002,98.739998,68.099915,30792800
2003-07-07,99.650002,100.900002,99.650002,100.699997,69.451729,31391100
2003-07-08,100.500000,101.290001,100.169998,101.150002,69.762077,30952500
2003-07-09,100.919998,101.400002,100.029999,100.580002,69.368919,36528500
2003-07-10,99.839996,100.040001,98.629997,99.300003,68.486145,49777700
2003-07-11,99.389999,100.449997,99.389999,100.239998,69.134468,39976300
2003-07-14,101.199997,101.900002,100.449997,100.730003,69.472420,42114900
2003-07-15,101.379997,101.459999,99.949997,100.510002,69.320648,42573600
2003-07-16,100.809998,100.870003,99.230003,99.919998,68.913757,39894200
2003-07-17,99.150002,99.879997,98.160004,98.500000,67.934380,52253500
2003-07-18,99.019997,99.800003,98.459999,99.510002,68.630966,35698100
2003-07-21,99.449997,99.489998,97.849998,98.279999,67.782684,34786000
2003-07-22,98.690002,99.410004,97.919998,99.169998,68.396469,49968300
2003-07-23,99.209999,99.449997,98.279999,99.239998,68.444763,37275400
2003-07-24,99.989998,100.339996,98.370003,98.489998,67.927498,40896200
2003-07-25,98.660004,100.290001,98.040001,100.230003,69.127556,43241100
2003-07-28,100.370003,100.980003,99.669998,99.860001,68.872353,34382800
2003-07-29,100.139999,100.260002,98.680000,99.400002,68.555115,53472100
2003-07-30,99.599998,99.750000,98.930000,99.160004,68.389595,28363300
2003-07-31,99.980003,100.910004,99.169998,99.389999,68.548210,54937200
2003-08-01,99.190002,99.529999,98.239998,98.510002,67.941299,49321000
2003-08-04,98.309998,99.000000,97.000000,98.510002,67.941299,55214100
2003-08-05,98.410004,98.760002,96.339996,96.419998,66.499855,61415600
2003-08-06,96.690002,98.059998,96.419998,96.980003,66.886078,50096900
2003-08-07,97.169998,98.070000,96.760002,98.000000,67.589539,43427400
2003-08-08,98.320000,98.550003,97.760002,98.279999,67.782684,27357300
2003-08-11,98.260002,99.040001,97.839996,98.650002,68.037842,34631400
2003-08-12,98.709999,99.589996,98.419998,99.550003,68.658569,43285600
2003-08-13,99.820000,99.849998,98.529999,99.040001,68.306793,36152000
2003-08-14,99.099998,99.750000,98.449997,99.309998,68.493019,35525100
2003-08-15,99.360001,99.790001,99.120003,99.620003,68.706841,12567000
2003-08-18,99.930000,100.599998,99.739998,100.480003,69.299988,22873800
2003-08-19,100.690002,100.940002,100.000000,100.860001,69.562042,37437700
2003-08-20,100.290001,100.889999,100.160004,100.449997,69.279274,21295300
2003-08-21,101.050003,101.519997,100.400002,100.769997,69.499985,46494200
2003-08-22,101.750000,101.820000,99.730003,99.769997,68.810295,52040300
2003-08-25,99.709999,100.830002,99.279999,99.930000,68.920654,23473000
2003-08-26,99.500000,100.389999,98.830002,100.110001,69.044807,45065800
2003-08-27,100.050003,100.360001,99.570000,100.139999,69.065475,18919500
2003-08-28,100.400002,101.000000,99.660004,100.760002,69.493080,27402400
2003-08-29,100.610001,101.480003,100.480003,101.440002,69.962074,28706600
2003-09-02,101.639999,102.879997,101.050003,102.800003,70.900063,49419100
2003-09-03,103.029999,103.699997,102.779999,103.360001,71.286278,44912400
2003-09-04,103.099998,103.550003,102.760002,103.410004,71.320793,28381000
2003-09-05,102.940002,103.550003,102.400002,102.830002,70.920746,31637300
2003-09-08,103.040001,103.879997,102.930000,103.680000,71.507011,32632800
2003-09-09,103.370003,103.459999,102.680000,103.000000,71.038025,35053200
2003-09-10,102.529999,102.800003,101.550003,101.959999,70.320724,45904900
2003-09-11,102.099998,102.760002,101.839996,102.260002,70.527649,38396300
2003-09-12,101.910004,102.639999,101.349998,102.449997,70.658691,42524800
2003-09-15,102.519997,102.629997,101.949997,102.089996,70.410370,21312800
2003-09-16,102.230003,103.639999,102.169998,103.580002,71.437996,37892600
2003-09-17,103.480003,103.790001,103.050003,103.379997,71.300064,31885800
2003-09-18,103.400002,104.699997,103.169998,104.599998,72.141510,30243600
2003-09-19,104.269997,104.599998,103.400002,103.669998,71.774567,34331600
2003-09-22,102.849998,102.959999,102.029999,102.550003,70.999146,36677400
2003-09-23,102.589996,103.290001,102.360001,102.940002,71.269173,32489200
2003-09-24,103.120003,103.220001,101.070000,101.110001,70.002167,41694700
2003-09-25,101.410004,101.879997,100.199997,100.279999,69.427528,52673100
2003-09-26,100.440002,100.660004,99.849998,99.949997,69.199081,42914700
2003-09-29,100.300003,100.989998,99.790001,100.930000,69.877556,36771600
2003-09-30,100.480003,100.760002,99.250000,99.949997,69.199081,70764500
2003-10-01,100.239998,102.180000,100.199997,102.080002,70.673698,65797600
2003-10-02,101.930000,102.559998,101.629997,102.449997,70.929939,44591500
2003-10-03,103.669998,104.279999,103.080002,103.389999,71.580704,48806900
2003-10-06,103.480003,103.989998,103.199997,103.860001,71.906082,20226500
2003-10-07,103.260002,104.309998,102.910004,104.260002,72.183044,42602900
2003-10-08,104.330002,104.389999,103.410004,104.000000,72.003090,30920800
2003-10-09,104.879997,105.220001,103.830002,104.279999,72.196854,40066500
2003-10-10,104.269997,104.599998,103.910004,104.570000,72.397713,22682800
2003-10-13,104.709999,105.290001,104.510002,104.900002,72.626129,23825600
2003-10-14,104.800003,105.430000,104.360001,105.269997,72.882278,38484400
2003-10-15,105.860001,105.889999,104.639999,104.989998,72.688477,39021700
2003-10-16,104.680000,105.730003,104.650002,105.410004,72.979248,32772200
2003-10-17,105.470001,105.629997,103.980003,104.260002,72.183044,32790300
2003-10-20,104.449997,105.040001,103.940002,105.040001,72.723076,27657000
2003-10-21,104.820000,105.279999,104.320000,104.860001,72.598434,26729100
2003-10-22,104.029999,104.190002,103.190002,103.540001,71.684586,33914500
2003-10-23,102.889999,103.949997,102.839996,103.349998,71.553024,45830500
2003-10-24,102.830002,103.580002,102.180000,103.580002,71.712234,51723600
2003-10-27,103.739998,104.180000,103.269997,103.629997,71.746857,32460200
2003-10-28,103.980003,105.150002,103.820000,105.040001,72.723076,34956200
2003-10-29,104.769997,105.430000,103.870003,105.180000,72.819969,30955400
2003-10-30,105.790001,105.970001,104.800003,105.400002,72.972321,39123100
2003-10-31,105.400002,105.739998,105.220001,105.300003,72.903084,25761600
2003-11-03,105.750000,106.610001,105.709999,105.989998,73.380760,37589300
2003-11-04,105.989998,106.269997,105.580002,105.760002,73.221565,31421600
2003-11-05,105.489998,105.970001,104.900002,105.839996,73.276894,33558800
2003-11-06,105.599998,106.440002,105.099998,106.400002,73.664627,28392300
2003-11-07,106.639999,106.720001,105.570000,105.610001,73.117691,31723200
2003-11-10,105.739998,105.839996,105.010002,105.180000,72.819969,25530800
2003-11-11,105.089996,105.330002,104.800003,105.150002,72.799210,26558600
2003-11-12,105.230003,106.470001,105.160004,106.330002,73.616188,28000000
2003-11-13,106.010002,106.540001,105.779999,106.360001,73.636955,29714800
2003-11-14,106.400002,106.949997,105.290001,105.459999,73.013847,49158500
2003-11-17,104.910004,105.139999,104.040001,104.930000,72.646935,44382100
2003-11-18,105.239998,105.449997,103.699997,103.839996,71.892273,41155000
2003-11-19,104.029999,105.010002,103.919998,104.720001,72.501534,29827000
2003-11-20,104.000000,105.239998,103.750000,103.779999,71.850693,53578700
2003-11-21,104.239998,104.330002,103.620003,104.209999,72.148438,30016000
2003-11-24,104.690002,105.779999,104.680000,105.589996,73.103859,28906400
2003-11-25,105.730003,106.419998,105.449997,105.989998,73.380760,37580000
2003-11-26,106.419998,106.449997,105.389999,106.370003,73.643875,33053600
2003-11-28,106.279999,106.660004,106.199997,106.449997,73.699272,10507500
2003-12-01,106.849998,107.680000,106.800003,107.599998,74.495461,38699000
2003-12-02,107.379997,107.769997,107.070000,107.330002,74.308517,35352000
2003-12-03,107.650002,108.080002,107.070000,107.160004,74.190826,39078600
2003-12-04,107.169998,107.720001,106.940002,107.599998,74.495461,36089500
2003-12-05,107.120003,107.800003,106.620003,106.849998,73.976181,28824400
2003-12-08,106.739998,107.639999,106.680000,107.570000,74.474686,32482900
2003-12-09,107.900002,107.930000,106.540001,106.739998,73.900024,43596100
2003-12-10,106.769997,106.980003,105.959999,106.730003,73.893105,36915400
2003-12-11,106.680000,108.099998,106.669998,107.930000,74.723907,45304000
2003-12-12,107.970001,108.199997,107.389999,108.139999,74.869324,34142200
2003-12-15,109.169998,109.230003,107.480003,107.599998,74.495461,38693400
2003-12-16,107.680000,108.500000,107.519997,108.160004,74.883141,32894200
2003-12-17,108.059998,108.500000,107.800003,108.500000,75.118568,23198800
2003-12-18,108.550003,109.730003,108.389999,109.720001,75.963181,29353100
2003-12-19,109.300003,109.370003,108.580002,108.900002,75.751717,41465100
2003-12-22,108.790001,109.660004,108.779999,109.660004,76.280388,27611300
2003-12-23,109.480003,109.949997,109.379997,109.730003,76.329102,24741200
2003-12-24,109.519997,109.879997,109.430000,109.620003,76.252594,8055800
2003-12-26,109.709999,110.080002,109.629997,109.699997,76.308212,8308400
2003-12-29,110.099998,111.269997,109.779999,111.160004,77.323799,22483700
2003-12-30,111.089996,111.269997,110.849998,111.180000,77.337738,19559500
2003-12-31,111.220001,111.519997,110.839996,111.279999,77.407288,31501800
2004-01-02,111.739998,112.190002,110.730003,111.230003,77.372536,38072300
2004-01-05,111.690002,112.519997,111.589996,112.440002,78.214195,27959800
2004-01-06,112.160004,112.730003,112.000000,112.550003,78.290695,20472800
2004-01-07,112.389999,113.059998,111.889999,112.930000,78.555016,30170400
2004-01-08,113.250000,113.410004,112.769997,113.379997,78.868073,36438400
2004-01-09,112.830002,113.500000,112.269997,112.389999,78.179405,54084300
2004-01-12,112.550003,113.250000,112.360001,113.220001,78.756775,31564100
2004-01-13,113.089996,113.230003,111.760002,112.559998,78.297623,54239700
2004-01-14,112.760002,113.660004,112.669998,113.500000,78.951523,30112800
2004-01-15,113.570000,114.059998,112.580002,113.779999,79.146286,38408700
2004-01-16,114.040001,114.309998,113.629997,114.230003,79.459335,31922700
2004-01-20,114.529999,114.650002,113.820000,114.199997,79.438477,29863000
2004-01-21,114.129997,115.300003,113.720001,115.099998,80.064499,30725000
2004-01-22,115.139999,115.379997,114.580002,114.800003,79.855820,29888500
2004-01-23,115.000000,115.370003,113.949997,114.430000,79.598450,44245300
2004-01-26,114.389999,115.930000,114.379997,115.870003,80.600128,30460600
2004-01-27,115.750000,116.500000,114.650002,114.680000,79.772354,35322800
2004-01-28,114.980003,115.279999,112.940002,113.370003,78.861115,52621300
2004-01-29,113.559998,113.849998,112.559998,113.480003,78.937614,60117100
2004-01-30,113.519997,113.720001,113.089996,113.480003,78.937614,30984400
2004-02-02,113.699997,114.680000,113.120003,113.970001,79.278465,38832400
2004-02-03,113.739998,114.139999,113.440002,113.779999,79.146286,25093500
2004-02-04,113.190002,113.730003,112.790001,112.849998,78.499397,39332600
2004-02-05,113.169998,113.540001,112.779999,113.180000,78.728951,37226800
2004-02-06,113.419998,114.699997,113.199997,114.449997,79.612381,37216000
2004-02-09,114.669998,114.870003,114.290001,114.480003,79.633232,24851300
2004-02-10,114.279999,115.139999,114.260002,114.849998,79.890602,27908100
2004-02-11,114.849998,116.389999,114.169998,116.070000,80.739243,42965700
2004-02-12,115.970001,116.269997,115.580002,115.650002,80.447037,27814700
2004-02-13,115.820000,116.199997,114.750000,115.129997,80.085342,44739900
2004-02-17,115.849998,116.430000,115.769997,116.169998,80.808807,23984300
2004-02-18,116.199997,116.599998,115.349998,115.660004,80.454063,28618000
2004-02-19,116.330002,116.389999,115.059998,115.230003,80.154945,51146200
2004-02-20,115.480003,115.559998,114.320000,114.879997,79.911453,46728800
2004-02-23,115.220001,115.260002,114.169998,114.589996,79.709763,36357000
2004-02-24,114.269997,114.989998,113.029999,114.389999,79.570641,43953000
2004-02-25,114.459999,115.059998,114.320000,114.870003,79.904503,31213600
2004-02-26,114.610001,115.290001,114.339996,114.940002,79.953217,29683000
2004-02-27,115.190002,115.739998,114.629997,115.019997,80.008865,39312000
2004-03-01,115.430000,116.339996,115.250000,116.160004,80.801842,33130800
2004-03-02,115.940002,116.970001,115.230003,115.480003,80.328842,38556400
2004-03-03,115.250000,115.870003,114.919998,115.690002,80.474907,31346200
2004-03-04,115.720001,116.099998,115.519997,115.989998,80.683586,21060000
2004-03-05,115.419998,116.949997,115.279999,116.379997,80.954887,55905600
2004-03-08,116.339996,116.620003,114.910004,114.959999,79.967133,39281600
2004-03-09,115.099998,115.209999,114.239998,114.500000,79.647141,39746100
2004-03-10,114.720001,114.769997,112.559998,112.580002,78.311562,67671800
2004-03-11,112.400002,113.269997,111.099998,111.120003,77.295998,89134800
2004-03-12,111.730003,112.709999,111.580002,112.580002,78.311562,54012200
2004-03-15,112.269997,112.349998,110.900002,111.199997,77.351646,57677200
2004-03-16,111.779999,112.059998,110.839996,111.790001,77.762047,59832600
2004-03-17,112.180000,113.260002,112.099998,113.040001,78.631538,41607300
2004-03-18,112.699997,113.269997,111.930000,113.070000,78.652443,60014300
2004-03-19,112.410004,112.570000,111.040001,111.059998,77.525063,48636200
2004-03-22,110.540001,110.570000,109.099998,109.650002,76.540817,62752100
2004-03-23,110.250000,110.400002,109.360001,109.459999,76.408218,54080200
2004-03-24,109.580002,110.139999,108.849998,109.550003,76.471039,51584300
2004-03-25,110.080002,111.300003,109.790001,111.000000,77.483200,49873600
2004-03-26,110.959999,111.790001,110.800003,111.029999,77.504150,37409500
2004-03-29,111.629997,112.739998,111.580002,112.589996,78.593094,44113600
2004-03-30,112.300003,113.070000,112.220001,112.970001,78.858368,39059900
2004-03-31,112.989998,113.400002,112.379997,113.099998,78.949112,48517600
2004-04-01,113.070000,113.870003,113.050003,113.779999,79.423775,45103800
2004-04-02,114.809998,114.839996,113.900002,114.639999,80.024078,50987700
2004-04-05,114.459999,115.379997,114.440002,115.269997,80.463852,30251800
2004-04-06,114.830002,115.180000,114.620003,114.900002,80.205559,28420900
2004-04-07,114.949997,114.980003,114.110001,114.629997,80.017113,45890500
2004-04-08,115.410004,115.410004,113.739998,114.370003,79.835602,46929700
2004-04-12,114.580002,115.080002,114.570000,114.820000,80.149750,23085200
2004-04-13,115.260002,115.300003,113.019997,113.209999,79.025871,56210300
2004-04-14,112.610001,113.639999,112.550003,113.389999,79.151527,62322300
2004-04-15,113.449997,113.779999,112.360001,112.959999,78.851357,61602500
2004-04-16,113.379997,114.050003,112.980003,113.830002,79.458672,47059200
2004-04-19,113.550003,113.989998,113.269997,113.830002,79.458672,28277600
2004-04-20,114.080002,114.320000,111.779999,111.919998,78.125420,53299400
2004-04-21,112.199997,112.949997,111.870003,112.669998,78.648956,50177300
2004-04-22,112.480003,114.669998,112.440002,114.250000,79.751854,62071500
2004-04-23,114.419998,114.570000,113.790001,114.360001,79.828613,29395700
2004-04-26,114.500000,114.940002,113.599998,114.199997,79.716980,35515200
2004-04-27,114.230003,115.120003,113.959999,114.300003,79.786751,43485500
2004-04-28,113.889999,114.010002,112.500000,112.820000,78.753632,50165800
2004-04-29,112.720001,113.320000,111.160004,111.830002,78.062576,69687600
2004-04-30,112.169998,112.379997,110.900002,110.959999,77.455292,48681400
2004-05-03,111.370003,112.290001,111.349998,112.150002,78.285957,33758000
2004-05-04,112.250000,113.260002,111.660004,112.059998,78.223122,51185100
2004-05-05,112.410004,112.959999,112.160004,112.779999,78.725685,34405000
2004-05-06,112.019997,112.589996,111.000000,111.809998,78.048599,54997000
2004-05-07,111.220001,112.230003,109.959999,109.959999,76.757240,60950000
2004-05-10,109.440002,109.750000,108.360001,108.830002,75.968437,75279400
2004-05-11,109.459999,110.050003,109.330002,109.750000,76.610641,48300600
2004-05-12,109.570000,110.540001,108.059998,110.449997,77.099266,90830500
2004-05-13,109.760002,110.809998,109.629997,109.989998,76.778122,57393700
2004-05-14,109.949997,110.739998,109.269997,110.040001,76.813049,54123100
2004-05-17,108.889999,109.500000,108.410004,109.099998,76.156898,55020400
2004-05-18,109.489998,109.940002,109.330002,109.650002,76.540817,30193100
2004-05-19,110.500000,111.180000,109.150002,109.269997,76.275551,54804100
2004-05-20,109.449997,109.870003,109.040001,109.620003,76.519890,38082900
2004-05-21,109.970001,110.550003,109.470001,109.809998,76.652534,47480400
2004-05-24,110.529999,110.760002,109.680000,110.269997,76.973625,40961500
2004-05-25,109.900002,111.980003,109.599998,111.849998,78.076515,48668000
2004-05-26,111.660004,112.290001,111.510002,112.239998,78.348778,35977000
2004-05-27,112.540001,113.029999,112.059998,112.870003,78.788567,45306900
2004-05-28,112.730003,112.879997,112.360001,112.860001,78.781555,23367200
2004-06-01,112.459999,112.860001,111.870003,112.709999,78.676888,41044700
2004-06-02,113.029999,113.480003,112.459999,113.129997,78.970016,39774200
2004-06-03,112.809998,113.190002,112.070000,112.089996,78.244064,38688300
2004-06-04,112.980003,113.580002,112.709999,112.980003,78.865295,32739500
2004-06-07,113.430000,114.809998,113.419998,114.699997,80.065979,31643800
2004-06-08,114.370003,114.919998,114.169998,114.860001,80.177658,32846500
2004-06-09,114.510002,114.699997,113.720001,113.790001,79.430748,36737600
