Date,Open,High,Low,Close,Adj Close,Volume
2021-02-04,114.980003,115.930000,114.730003,115.459999,112.033226,8451500
2021-02-05,116.250000,116.430000,115.389999,115.669998,112.236984,5557000
2021-02-08,116.080002,116.239998,115.470001,115.809998,112.372833,6956700
2021-02-09,115.800003,116.089996,115.690002,115.980003,112.537788,4730300
2021-02-10,116.820000,116.849998,115.779999,116.190002,112.741554,5406400
2021-02-11,116.599998,116.699997,115.860001,116.410004,112.955032,4684000
2021-02-12,116.180000,117.410004,116.029999,117.279999,113.799194,6345300
2021-02-16,117.430000,117.540001,115.739998,116.120003,112.673637,9531900
2021-02-17,115.739998,116.599998,115.610001,116.540001,113.081161,5022200
2021-02-18,115.970001,116.279999,115.330002,115.809998,112.372833,7756600
2021-02-19,115.900002,115.989998,114.309998,114.410004,111.014389,9390800
2021-02-22,113.860001,114.489998,113.120003,114.139999,110.752380,7213300
2021-02-23,114.059998,114.760002,113.419998,113.949997,110.568024,8731500
2021-02-24,114.080002,115.360001,113.720001,114.739998,111.334579,9842000
2021-02-25,114.580002,115.040001,113.010002,113.589996,110.218719,14494800
2021-02-26,113.989998,113.989998,112.320000,112.610001,109.267799,14687000
2021-03-01,113.529999,114.610001,113.500000,114.080002,110.694176,7361800
2021-03-02,114.320000,114.589996,113.639999,113.750000,110.373970,8456100
2021-03-03,113.330002,113.449997,112.050003,112.309998,108.976700,14946600
2021-03-04,112.059998,112.800003,109.930000,110.800003,107.511528,23441700
2021-03-05,111.449997,113.379997,110.550003,113.019997,109.665634,15645200
2021-03-08,113.110001,114.529999,112.599998,112.739998,109.393944,12691800
2021-03-09,113.570000,115.199997,113.349998,113.400002,110.034355,11022300
2021-03-10,114.150002,114.800003,113.620003,113.660004,110.286644,11641100
2021-03-11,114.050003,114.980003,113.889999,114.349998,110.956169,6549400
2021-03-12,114.110001,114.760002,113.930000,114.599998,111.198753,7452400
2021-03-15,114.389999,115.419998,114.260002,115.389999,111.965294,7119100
2021-03-16,115.510002,115.720001,114.900002,115.320000,111.897369,8618600
2021-03-17,114.820000,115.470001,114.209999,114.900002,111.489838,7524900
2021-03-18,114.370003,115.599998,114.320000,114.660004,111.256973,8553300
2021-03-19,114.779999,115.750000,114.199997,115.070000,111.654800,12595800
2021-03-22,114.599998,115.750000,114.029999,115.669998,112.626534,6156800
2021-03-23,115.529999,115.720001,114.209999,114.500000,111.487320,9170500
2021-03-24,114.559998,115.250000,114.339996,114.370003,111.360725,12647000
2021-03-25,114.540001,115.070000,113.349998,114.849998,111.828094,11505300
2021-03-26,115.139999,117.169998,114.830002,117.019997,113.941002,8286500
2021-03-29,116.550003,117.970001,116.510002,117.570000,114.476540,8958900
2021-03-30,117.250000,117.250000,116.239998,116.510002,113.444427,6865700
2021-03-31,116.760002,117.449997,116.559998,116.739998,113.668381,8504100
2021-04-01,116.930000,117.040001,116.019997,116.389999,113.327583,6676400
2021-04-05,116.980003,117.559998,116.790001,117.199997,114.116264,7190900
2021-04-06,117.349998,117.690002,116.580002,116.750000,113.678116,5206700
2021-04-07,116.680000,117.080002,116.190002,116.489998,113.424942,5753200
2021-04-08,116.830002,117.180000,116.510002,116.669998,113.600220,4292400
2021-04-09,116.739998,118.019997,116.669998,117.949997,114.846527,5919100
2021-04-12,117.779999,118.309998,117.650002,118.070000,114.963379,8279500
2021-04-13,117.699997,118.889999,117.589996,118.559998,115.440483,6519600
2021-04-14,118.419998,119.029999,118.339996,118.550003,115.430748,6226600
2021-04-15,119.019997,120.930000,119.019997,120.580002,117.407341,8438300
2021-04-16,121.199997,121.620003,120.779999,121.480003,118.283669,7447400
2021-04-19,121.250000,121.540001,120.889999,121.510002,118.312866,7094300
2021-04-20,120.949997,122.290001,120.949997,121.980003,118.770508,8063900
2021-04-21,122.360001,123.489998,122.300003,123.419998,120.172615,9635900
2021-04-22,123.320000,123.599998,122.400002,122.870003,119.637085,10030800
2021-04-23,122.809998,123.959999,122.550003,123.680000,120.425766,4974500
2021-04-26,123.610001,123.620003,123.029999,123.260002,120.016823,6907100
2021-04-27,122.949997,122.970001,122.349998,122.550003,119.325508,7034700
2021-04-28,122.349998,122.489998,121.959999,122.180000,118.965240,6788100
2021-04-29,122.309998,122.339996,121.029999,121.690002,118.488136,8148900
2021-04-30,121.209999,121.919998,121.110001,121.330002,118.137619,7153400
2021-05-03,121.989998,122.839996,121.820000,122.709999,119.481293,13179100
2021-05-04,122.529999,122.930000,122.000000,122.839996,119.607872,16186300
2021-05-05,123.010002,123.440002,122.809998,123.059998,119.822090,16713700
2021-05-06,122.360001,123.230003,121.730003,123.220001,119.977875,16115000
2021-05-07,123.510002,124.720001,123.459999,124.070000,120.805511,7576700
2021-05-10,124.519997,125.190002,124.180000,124.230003,120.961304,8846700
2021-05-11,123.580002,124.099998,122.610001,122.889999,119.656555,11357800
2021-05-12,122.230003,122.839996,121.610001,121.730003,118.527077,10946500
2021-05-13,121.949997,123.389999,121.760002,122.830002,119.598129,11228000
2021-05-14,123.540001,123.860001,123.139999,123.449997,120.201820,6590400
2021-05-17,123.309998,123.879997,123.139999,123.220001,119.977875,5997700
2021-05-18,123.180000,123.970001,122.769997,123.260002,120.016823,9202000
2021-05-19,122.459999,123.129997,121.589996,123.050003,119.812355,10063000
2021-05-20,123.010002,124.870003,123.010002,124.339996,121.068405,7522700
2021-05-21,124.750000,125.660004,124.260002,124.360001,121.087868,8423300
2021-05-24,125.000000,125.250000,124.430000,124.480003,121.204727,4958800
2021-05-25,124.660004,124.669998,123.970001,124.110001,120.844467,6798500
2021-05-26,124.080002,124.120003,122.860001,123.389999,120.143402,6848800
2021-05-27,123.650002,123.750000,123.050003,123.120003,119.880516,8102900
2021-05-28,123.589996,124.620003,123.519997,123.599998,120.347878,10059900
2021-06-01,123.750000,123.790001,121.470001,121.570000,118.371284,13368300
2021-06-02,121.680000,121.989998,121.040001,121.330002,118.137619,13245100
2021-06-03,120.879997,122.019997,120.610001,121.699997,118.497864,13244400
2021-06-04,122.339996,122.699997,121.949997,122.089996,118.877602,11228900
2021-06-07,122.389999,123.610001,122.180000,122.529999,119.306023,13978500
2021-06-08,122.830002,122.900002,121.209999,122.150002,118.936020,10799500
2021-06-09,122.459999,123.540001,122.459999,123.330002,120.084976,7965600
2021-06-10,123.629997,125.580002,123.580002,125.440002,122.139458,9350900
2021-06-11,125.250000,125.309998,123.919998,124.550003,121.272888,6958100
2021-06-14,124.480003,124.680000,123.779999,124.660004,121.379990,5156000
2021-06-15,124.790001,124.980003,124.169998,124.699997,121.418930,5409100
2021-06-16,124.830002,125.459999,123.870003,124.220001,120.951569,11653200
2021-06-17,124.000000,125.500000,123.980003,125.169998,121.876564,6527000
2021-06-18,124.239998,124.410004,123.570000,123.739998,120.484192,11152600
2021-06-21,123.650002,124.970001,123.199997,124.739998,121.931847,6655400
2021-06-22,124.820000,125.180000,124.400002,125.010002,122.195770,7194000
2021-06-23,124.839996,125.129997,124.440002,124.489998,121.687477,6506600
2021-06-24,125.220001,126.010002,124.989998,125.129997,122.313065,7029200
2021-06-25,125.080002,126.080002,125.010002,125.699997,122.870239,8344200
2021-06-28,125.830002,126.050003,125.410004,125.889999,123.055969,4631400
2021-06-29,125.900002,126.419998,125.739998,126.029999,123.192818,6165500
2021-06-30,125.900002,126.209999,125.470001,125.949997,123.114609,8542700
2021-07-01,126.040001,127.160004,125.989998,127.070000,124.209396,12021000
2021-07-02,127.230003,128.410004,127.010002,128.289993,125.401932,12327900
2021-07-06,127.910004,128.179993,127.260002,128.169998,125.284637,11413100
2021-07-07,128.179993,128.979996,127.709999,128.979996,126.076393,18435700
2021-07-08,127.779999,128.369995,127.110001,128.270004,125.382401,8386600
2021-07-09,128.729996,129.100006,128.419998,128.710007,125.812485,5224200
2021-07-12,128.710007,129.600006,128.610001,128.960007,126.056854,9097900
2021-07-13,128.800003,129.259995,128.529999,128.839996,125.939552,9698800
2021-07-14,129.130005,129.240005,128.490005,128.720001,125.822258,7487000
2021-07-15,128.029999,128.589996,127.480003,128.270004,125.382401,8750600
2021-07-16,128.600006,129.089996,128.179993,128.619995,125.724495,6511000
2021-07-19,127.779999,128.389999,126.230003,127.269997,124.404892,19460400
2021-07-20,127.680000,129.550003,127.680000,128.820007,125.920006,15053700
2021-07-21,129.339996,129.380005,127.639999,129.029999,126.125282,8295700
2021-07-22,129.139999,129.979996,128.789993,129.979996,127.053871,9261100
2021-07-23,130.529999,131.610001,130.369995,131.479996,128.520096,8303800
2021-07-26,131.110001,131.490005,130.199997,130.630005,127.689255,6626500
2021-07-27,130.449997,131.240005,130.100006,131.240005,128.285507,9551600
2021-07-28,131.050003,132.089996,130.720001,131.710007,128.744934,7432600
2021-07-29,132.139999,132.229996,131.639999,132.029999,129.057724,5662700
2021-07-30,131.809998,132.639999,131.630005,132.149994,129.175034,6634400
2021-08-02,132.669998,132.850006,131.940002,132.330002,129.350998,8366300
2021-08-03,132.389999,134.210007,132.300003,134.169998,131.149567,7701700
2021-08-04,133.649994,134.470001,133.429993,133.600006,130.592422,8322100
2021-08-05,133.500000,133.520004,132.039993,133.050003,130.054810,8240900
2021-08-06,132.990005,133.110001,132.089996,132.940002,129.947266,6923700
2021-08-09,133.130005,133.699997,133.029999,133.449997,130.445786,9852500
2021-08-10,133.520004,133.789993,132.630005,133.139999,130.142761,5832600
2021-08-11,133.350006,133.559998,131.710007,131.820007,128.852478,14512500
2021-08-12,131.949997,132.970001,131.860001,132.860001,129.869080,8220300
2021-08-13,133.190002,133.720001,133.029999,133.690002,130.680374,7922900
2021-08-16,133.690002,135.229996,133.229996,135.210007,132.166153,8404200
2021-08-17,134.850006,136.809998,134.779999,136.809998,133.730133,13874500
2021-08-18,136.630005,136.779999,134.649994,134.729996,131.696945,12427700
2021-08-19,133.839996,136.039993,133.800003,135.339996,132.293213,11669200
2021-08-20,135.470001,136.520004,135.000000,136.110001,133.045883,7252700
2021-08-23,136.880005,136.979996,136.119995,136.160004,133.094772,8471300
2021-08-24,136.160004,136.179993,135.289993,135.679993,132.625565,6548100
2021-08-25,135.550003,135.619995,134.750000,135.309998,132.263901,6918500
2021-08-26,135.389999,135.690002,134.520004,134.779999,131.745834,5972100
2021-08-27,135.080002,135.449997,134.410004,134.630005,131.599228,8679200
2021-08-30,134.509995,135.880005,134.500000,135.389999,132.342087,6417200
2021-08-31,135.419998,136.050003,134.729996,135.210007,132.166153,9299100
2021-09-01,135.320007,135.440002,133.970001,135.250000,132.205246,10571100
2021-09-02,135.750000,136.720001,135.600006,136.699997,133.622604,6847800
2021-09-03,136.559998,137.039993,135.910004,136.850006,133.769241,5632800
2021-09-07,136.339996,136.559998,135.160004,136.050003,132.987228,8739100
2021-09-08,135.779999,136.210007,135.419998,135.990005,132.928589,6986200
2021-09-09,135.800003,136.110001,134.339996,134.419998,131.393936,8905600
2021-09-10,134.899994,135.020004,133.119995,133.190002,130.191635,10561600
2021-09-13,133.889999,133.970001,131.699997,132.369995,129.390091,11676700
2021-09-14,132.990005,133.300003,132.119995,132.350006,129.370544,10436300
2021-09-15,132.179993,133.830002,131.979996,133.210007,130.211197,10299900
2021-09-16,133.380005,133.630005,131.960007,132.869995,129.878830,10525700
2021-09-17,132.759995,133.110001,132.130005,133.000000,130.005920,13541400
2021-09-20,131.029999,132.320007,130.009995,131.149994,128.649261,17245000
2021-09-21,131.750000,132.699997,131.330002,131.350006,128.845474,11741800
2021-09-22,131.740005,132.229996,130.940002,131.570007,129.061264,11964100
2021-09-23,131.869995,133.289993,131.770004,132.520004,129.993149,10366500
2021-09-24,132.300003,132.789993,131.699997,131.979996,129.463425,6962600
2021-09-27,131.600006,131.759995,129.820007,130.100006,127.619286,11631400
2021-09-28,129.270004,129.270004,127.430000,127.870003,125.431808,17433400
2021-09-29,128.440002,129.479996,128.179993,128.880005,126.422554,11171400
2021-09-30,129.309998,130.119995,127.190002,127.300003,124.872681,21653100
2021-10-01,127.470001,127.930000,125.279999,127.330002,124.902107,23188900
2021-10-04,126.809998,127.459999,124.760002,125.389999,122.999107,27580700
2021-10-05,125.900002,127.419998,125.730003,126.139999,123.734795,19151800
2021-10-06,125.440002,126.019997,124.500000,125.910004,123.509186,21322100
2021-10-07,126.779999,128.399994,126.540001,127.580002,125.147354,15806400
2021-10-08,127.760002,128.000000,126.680000,126.940002,124.519547,9552300
2021-10-11,126.830002,127.500000,125.910004,125.949997,123.548416,7843400
2021-10-12,126.349998,126.480003,125.029999,125.339996,122.950050,13007200
2021-10-13,125.550003,126.110001,124.769997,125.540001,123.146240,10609000
2021-10-14,126.839996,127.839996,126.839996,127.339996,124.911911,8857900
2021-10-15,128.000000,128.550003,127.730003,127.970001,125.529900,8976100
2021-10-18,127.410004,127.540001,126.550003,127.099998,124.676498,11660700
2021-10-19,127.790001,129.100006,127.790001,128.770004,126.314651,9487000
2021-10-20,129.539993,130.800003,129.419998,130.610001,128.119553,13665700
2021-10-21,130.880005,131.220001,129.929993,131.139999,128.639465,8267500
2021-10-22,131.020004,131.720001,130.820007,131.669998,129.159363,8009700
2021-10-25,131.729996,131.970001,130.710007,131.830002,129.316315,10629700
2021-10-26,132.130005,132.860001,131.410004,132.479996,129.953903,9271600
2021-10-27,132.690002,132.830002,131.389999,131.429993,128.923920,11851400
2021-10-28,131.669998,133.039993,131.669998,132.529999,130.002945,9282500
2021-10-29,132.360001,133.990005,131.850006,133.820007,131.268356,15415100
2021-11-01,133.940002,134.490005,133.149994,133.660004,131.111420,14356700
2021-11-02,134.179993,135.169998,133.009995,134.500000,131.935394,20851500
2021-11-03,134.240005,135.339996,133.740005,135.289993,132.710327,14610000
2021-11-04,134.979996,135.190002,133.429993,134.360001,131.798050,15818500
2021-11-05,133.149994,133.699997,131.899994,132.860001,130.326675,14867300
2021-11-08,133.100006,133.820007,132.580002,133.649994,131.101608,8948800
2021-11-09,133.690002,133.809998,132.899994,133.160004,130.620941,7287000
2021-11-10,133.119995,134.080002,133.100006,133.539993,130.993698,8445400
2021-11-11,133.520004,133.610001,132.830002,133.149994,130.611130,8597300
2021-11-12,134.000000,134.119995,133.070007,133.809998,131.258545,8317600
2021-11-15,134.119995,134.190002,132.850006,132.979996,130.444382,6268900
2021-11-16,132.949997,134.259995,132.720001,133.539993,130.993698,6150900
2021-11-17,133.690002,134.250000,133.110001,133.729996,131.180069,8229000
2021-11-18,133.869995,134.119995,133.320007,133.779999,131.229111,9029300
2021-11-19,134.179993,134.630005,132.850006,132.970001,130.434555,10166100
2021-11-22,133.160004,133.619995,132.199997,132.369995,129.846008,11146200
2021-11-23,131.750000,132.649994,131.350006,132.509995,129.983337,12075200
2021-11-24,132.259995,132.699997,131.800003,132.460007,129.934296,6760800
2021-11-26,132.940002,133.720001,131.509995,131.970001,129.453644,11896900
2021-11-29,132.690002,133.220001,132.190002,132.330002,129.806778,17137100
2021-11-30,131.570007,132.169998,129.539993,129.729996,127.256348,19467000
2021-12-01,130.350006,132.089996,129.479996,129.500000,127.030746,22241400
2021-12-02,129.460007,130.660004,128.839996,130.130005,127.648720,17531100
2021-12-03,131.039993,131.539993,129.289993,130.369995,127.884132,22111900
2021-12-06,130.710007,131.679993,130.509995,131.110001,128.610046,15230900
2021-12-07,132.000000,133.119995,131.820007,132.800003,130.267807,11974700
2021-12-08,133.179993,133.889999,132.509995,133.800003,131.248734,15144700
2021-12-09,133.669998,134.550003,133.570007,134.110001,131.552826,9095800
2021-12-10,133.759995,134.860001,133.699997,134.580002,132.013870,8554300
2021-12-13,134.580002,136.229996,134.580002,135.850006,133.259659,12201800
2021-12-14,135.220001,136.009995,134.630005,135.300003,132.720139,11070800
2021-12-15,135.589996,138.139999,135.470001,138.070007,135.437347,14996300
2021-12-16,138.059998,139.589996,137.809998,138.889999,136.241699,19227500
2021-12-17,138.190002,139.039993,137.380005,137.919998,135.290176,21504200
2021-12-20,137.110001,137.529999,135.380005,136.559998,134.470901,16185700
2021-12-21,136.949997,137.190002,135.679993,137.130005,135.032196,10773400
2021-12-22,137.059998,138.809998,136.820007,138.729996,136.607697,7246000
2021-12-23,139.089996,139.750000,138.679993,139.300003,137.168991,7743800
2021-12-27,139.800003,140.770004,139.649994,140.770004,138.616486,6968900
2021-12-28,140.899994,141.149994,140.029999,140.399994,138.252151,6065900
2021-12-29,140.259995,141.490005,140.160004,141.199997,139.039932,7103600
2021-12-30,141.460007,141.979996,141.309998,141.490005,139.325500,7931700
2021-12-31,141.320007,141.860001,140.839996,140.889999,138.734650,7882800
2022-01-03,140.289993,140.550003,138.240005,139.440002,137.306854,15122300
2022-01-04,139.130005,139.289993,137.009995,137.600006,135.494995,14304500
2022-01-05,137.899994,138.729996,136.570007,136.619995,134.529984,15370700
2022-01-06,135.770004,136.600006,134.800003,135.039993,132.974152,15182000
2022-01-07,134.720001,134.970001,134.070007,134.350006,132.294724,9619400
2022-01-10,133.759995,135.809998,133.440002,135.729996,133.653610,15589900
2022-01-11,135.929993,136.830002,135.000000,136.809998,134.717072,12168300
2022-01-12,136.029999,136.630005,135.830002,136.419998,134.333054,10831800
2022-01-13,136.179993,136.350006,134.059998,134.300003,132.245483,13804900
2022-01-14,133.940002,134.210007,132.690002,134.070007,132.018997,14341800
2022-01-18,132.750000,132.960007,131.850006,132.190002,130.167740,16471400
2022-01-19,132.440002,133.479996,131.520004,131.649994,129.636017,14639600
2022-01-20,131.970001,133.320007,130.710007,130.789993,128.789169,15127800
2022-01-21,131.190002,131.600006,129.259995,129.470001,127.489380,25804800
2022-01-24,128.300003,129.259995,124.919998,129.039993,127.065933,37938000
2022-01-25,127.330002,129.309998,126.269997,128.210007,126.248650,19326800
2022-01-26,128.419998,129.580002,126.540001,127.540001,125.588898,29557400
2022-01-27,128.160004,129.839996,127.449997,127.870003,125.913849,18483600
2022-01-28,127.760002,130.529999,126.860001,130.479996,128.483917,20906800
2022-01-31,130.240005,131.470001,129.979996,131.229996,129.222443,19044400
2022-02-01,131.699997,131.820007,130.529999,131.580002,129.567093,14674800
2022-02-02,131.490005,133.669998,131.220001,133.350006,131.310028,13595200
2022-02-03,133.169998,133.279999,132.529999,132.779999,130.748734,13805600
2022-02-04,131.570007,133.229996,131.330002,132.300003,130.276077,12004100
2022-02-07,132.350006,132.809998,131.699997,132.070007,130.049606,9229200
2022-02-08,131.369995,133.380005,131.070007,133.149994,131.113068,11071600
2022-02-09,133.789993,134.460007,133.649994,134.179993,132.127319,10811000
2022-02-10,132.630005,133.789993,131.559998,132.080002,130.059448,14393300
2022-02-11,131.899994,132.899994,130.089996,130.250000,128.257446,13072300
2022-02-14,129.979996,130.229996,127.949997,128.919998,126.947777,14386900
2022-02-15,130.039993,130.880005,129.710007,130.369995,128.375610,8969900
2022-02-16,129.699997,130.940002,129.339996,130.570007,128.572540,8779200
2022-02-17,130.039993,130.110001,128.279999,128.470001,126.504677,11906800
2022-02-18,128.350006,129.039993,127.080002,127.510002,125.559357,13505600
2022-02-22,127.059998,128.229996,126.339996,127.190002,125.244247,13682100
2022-02-23,127.839996,128.279999,126.430000,126.550003,124.614044,12022800
2022-02-24,124.290001,127.320000,124.059998,127.059998,125.116234,23220000
2022-02-25,127.629997,131.270004,127.489998,130.949997,128.946716,17012300
2022-02-28,128.850006,130.110001,128.449997,129.960007,127.971886,17987700
2022-03-01,129.279999,130.339996,128.240005,129.240005,127.262894,14064200
2022-03-02,129.809998,131.899994,129.639999,131.190002,129.183060,12395600
2022-03-03,131.770004,132.630005,130.740005,131.860001,129.842819,11172600
2022-03-04,130.529999,132.639999,130.139999,132.520004,130.492706,12160400
2022-03-07,131.690002,131.940002,129.619995,130.210007,128.218048,15704000
2022-03-08,129.350006,130.309998,127.470001,127.550003,125.598740,21794600
2022-03-09,129.630005,130.630005,128.669998,129.960007,127.971886,15576500
2022-03-10,128.389999,130.190002,128.250000,129.910004,127.922646,10708800
2022-03-11,130.259995,131.020004,128.809998,128.940002,126.967484,9869100
2022-03-14,129.979996,131.720001,129.470001,129.850006,127.863564,14373200
2022-03-15,130.899994,132.580002,130.679993,132.440002,130.413925,14374100
2022-03-16,133.110001,134.050003,131.750000,134.029999,131.979614,13840400
2022-03-17,133.639999,136.210007,133.460007,136.149994,134.067169,10973100
2022-03-18,136.070007,137.160004,135.660004,136.990005,134.894333,11364200
2022-03-21,136.500000,137.669998,135.820007,136.460007,134.791611,11473100
2022-03-22,136.600006,136.789993,135.990005,136.490005,134.821228,8892100
2022-03-23,135.839996,136.089996,134.000000,134.039993,132.401169,10013400
2022-03-24,134.539993,135.639999,134.250000,135.639999,133.981628,7189200
2022-03-25,136.100006,136.500000,135.229996,136.270004,134.603928,7040100
2022-03-28,136.500000,137.300003,136.009995,137.259995,135.581802,8467000
2022-03-29,138.399994,138.949997,137.250000,138.070007,136.381912,12327700
2022-03-30,138.089996,138.889999,137.639999,138.339996,136.648605,10752900
2022-03-31,138.050003,138.809998,136.750000,136.990005,135.315125,15843000
2022-04-01,137.369995,138.119995,136.449997,138.070007,136.381912,20785700
2022-04-04,137.759995,138.000000,136.600006,136.919998,135.245972,16769500
2022-04-05,136.570007,138.839996,136.500000,137.210007,135.532425,15025100
2022-04-06,136.860001,139.630005,136.770004,139.300003,137.596878,23197800
2022-04-07,138.800003,142.339996,138.800003,141.979996,140.244095,18160200
2022-04-08,141.990005,143.419998,141.779999,142.830002,141.083725,19102700
2022-04-11,142.419998,143.000000,139.779999,139.990005,138.278442,16570700
2022-04-12,139.639999,140.460007,138.029999,138.630005,136.935074,14085400
2022-04-13,138.619995,139.449997,137.899994,139.309998,137.606750,15496400
2022-04-14,139.440002,140.149994,138.539993,138.639999,136.944946,10993400
2022-04-18,138.500000,138.820007,136.529999,137.110001,135.433655,10125000
2022-04-19,137.470001,138.910004,137.419998,138.419998,136.727631,11733100
2022-04-20,138.800003,140.820007,138.639999,140.279999,138.564896,13674800
2022-04-21,140.669998,140.830002,138.419998,138.729996,137.033829,11409700
2022-04-22,137.479996,137.520004,133.529999,133.669998,132.035706,17525300
2022-04-25,133.279999,134.860001,131.779999,134.570007,132.924698,16501900
2022-04-26,133.759995,134.479996,132.009995,132.199997,130.583679,20087700
2022-04-27,132.179993,133.250000,131.259995,131.910004,130.297226,16726700
2022-04-28,132.839996,134.169998,131.610001,133.729996,132.094971,15510700
2022-04-29,132.429993,133.119995,130.089996,130.289993,128.697037,17430200
2022-05-02,130.179993,130.910004,127.379997,129.479996,127.896935,23615100
2022-05-03,129.880005,131.139999,129.429993,129.889999,128.301926,13585300
2022-05-04,129.679993,133.250000,128.589996,132.770004,131.146713,19053500
2022-05-05,132.119995,132.259995,128.850006,130.190002,128.598251,16119800
2022-05-06,128.929993,130.139999,128.270004,129.779999,128.193268,21742300
2022-05-09,128.330002,128.360001,125.930000,126.419998,124.874352,17289800
2022-05-10,127.739998,128.220001,125.699997,126.870003,125.318848,21850200
2022-05-11,126.239998,129.089996,125.879997,126.029999,124.489113,19987300
2022-05-12,125.570000,127.330002,125.279999,127.250000,125.694199,17497100
2022-05-13,128.089996,129.000000,127.529999,128.600006,127.027695,9841500
2022-05-16,128.449997,130.429993,128.419998,129.550003,127.966072,8839800
2022-05-17,130.899994,131.389999,129.929993,131.330002,129.724319,9058700
2022-05-18,130.440002,130.759995,127.529999,127.940002,126.375763,10005000
2022-05-19,126.919998,129.000000,126.459999,128.220001,126.652351,9672800
2022-05-20,129.080002,130.059998,127.330002,129.779999,128.193268,12833700
2022-05-23,130.649994,131.429993,130.380005,130.919998,129.319321,9196500
2022-05-24,130.539993,131.529999,129.699997,131.309998,129.704559,9031300
2022-05-25,131.220001,132.130005,130.039993,131.270004,129.665070,8532400
2022-05-26,131.600006,132.330002,131.220001,131.830002,130.218201,9090100
2022-05-27,132.059998,134.050003,131.509995,134.020004,132.381424,13696000
2022-05-31,132.839996,133.080002,131.160004,132.229996,130.613312,11740800
2022-06-01,132.710007,132.729996,129.289993,130.330002,128.736542,9259900
2022-06-02,130.500000,131.389999,128.169998,131.360001,129.753967,9575400
2022-06-03,130.449997,131.029999,129.649994,129.820007,128.232788,5852600
2022-06-06,130.750000,131.020004,129.490005,129.839996,128.252548,7729000
2022-06-07,129.839996,131.660004,129.369995,131.529999,129.921875,7219100
2022-06-08,131.160004,131.639999,130.119995,130.490005,128.894592,5372000
2022-06-09,130.050003,130.490005,127.510002,127.540001,125.980659,7772900
2022-06-10,126.029999,126.660004,125.000000,125.489998,123.955711,11289000
2022-06-13,123.010002,123.760002,121.180000,121.690002,120.202187,14886200
2022-06-14,121.550003,121.860001,119.669998,120.529999,119.056358,9299500
2022-06-15,121.190002,123.029999,119.889999,121.750000,120.261452,10301600
2022-06-16,119.519997,120.040001,118.750000,119.959999,118.493324,9383300
2022-06-17,120.000000,121.790001,119.849998,119.889999,118.424187,13724900
2022-06-21,121.059998,123.150002,120.660004,122.599998,121.612297,7987200
2022-06-22,121.820000,125.669998,121.760002,124.300003,123.298607,10188900
2022-06-23,124.879997,127.190002,124.879997,127.089996,126.066116,11943300
2022-06-24,128.020004,129.220001,127.160004,129.199997,128.159119,10448100
2022-06-27,129.199997,130.229996,128.789993,129.679993,128.635254,8963600
2022-06-28,129.940002,130.589996,127.180000,127.419998,126.393463,7518700
2022-06-29,127.589996,129.169998,127.389999,128.529999,127.494522,9157700
2022-06-30,127.860001,128.970001,126.889999,128.240005,127.206863,10697600
2022-07-01,128.289993,129.850006,126.860001,129.679993,128.635254,9366600
2022-07-05,128.429993,128.960007,126.169998,128.929993,127.891281,9987000
2022-07-06,129.110001,130.470001,128.880005,129.800003,128.754303,9033300
2022-07-07,129.610001,130.520004,129.539993,130.350006,129.299866,6805500
2022-07-08,129.979996,132.039993,129.850006,130.740005,129.686722,6505800
2022-07-11,130.009995,131.139999,129.869995,130.410004,129.359390,7027300
2022-07-12,130.000000,130.880005,128.169998,128.750000,127.712753,9280400
2022-07-13,127.660004,128.529999,127.169998,127.500000,126.472816,9296500
2022-07-14,126.040001,127.320000,125.230003,127.129997,126.105797,7784800
2022-07-15,129.020004,130.259995,128.449997,130.199997,129.151062,9684800
2022-07-18,130.330002,130.449997,127.019997,127.449997,126.423218,7047700
2022-07-19,128.809998,129.839996,128.250000,129.619995,128.575729,6585700
2022-07-20,129.440002,129.610001,127.820000,128.339996,127.306046,7599500
2022-07-21,128.720001,130.369995,128.389999,130.369995,129.319687,9507700
2022-07-22,130.669998,130.919998,129.039993,129.830002,128.784042,8657100
2022-07-25,129.929993,130.750000,129.809998,130.509995,129.458572,5489000
2022-07-26,130.880005,131.990005,130.529999,131.179993,130.123169,7482400
2022-07-27,131.100006,132.589996,130.490005,132.000000,130.936569,7680700
2022-07-28,132.169998,133.809998,129.919998,132.839996,131.769791,11052600
2022-07-29,132.169998,132.639999,131.470001,132.399994,131.333344,8309500
2022-08-01,131.660004,132.380005,131.119995,131.419998,130.361237,7665400
2022-08-02,131.740005,132.800003,130.880005,130.949997,129.895020,7935100
2022-08-03,131.660004,132.669998,131.300003,132.149994,131.085358,6825700
2022-08-04,132.460007,132.490005,131.289993,131.500000,130.440598,5493000
2022-08-05,130.679993,131.509995,130.369995,131.449997,130.390991,8883400
2022-08-08,131.699997,132.630005,131.089996,131.759995,130.698502,7075100
2022-08-09,131.929993,132.559998,131.050003,131.360001,130.301712,5802500
2022-08-10,132.759995,132.889999,132.020004,132.789993,131.720200,6736300
2022-08-11,132.389999,133.690002,131.649994,131.929993,130.867126,8471400
2022-08-12,132.250000,133.679993,132.029999,133.619995,132.543518,7515500
2022-08-15,133.550003,134.470001,133.070007,134.289993,133.208099,7486100
2022-08-16,134.000000,134.380005,133.410004,133.929993,132.851013,7138400
2022-08-17,133.149994,133.919998,132.949997,133.149994,132.077301,7251800
2022-08-18,133.110001,133.380005,131.850006,132.559998,131.492065,7053600
