Date,Open,High,Low,Close,Adj Close,Volume
2022-08-19,196.830002,197.110001,194.070007,194.649994,192.758926,27416400
2022-08-22,191.990005,192.350006,190.009995,190.639999,188.787888,22937000
2022-08-23,190.940002,192.929993,190.389999,190.949997,189.094879,20069800
2022-08-24,190.789993,193.300003,190.160004,192.410004,190.540695,16038300
2022-08-25,193.380005,195.449997,192.979996,195.399994,193.501648,14795000
2022-08-26,195.339996,195.440002,188.660004,188.979996,187.144012,24177200
2022-08-29,186.949997,188.990005,186.520004,187.240005,185.420929,19753300
2022-08-30,187.820007,188.009995,183.539993,184.619995,182.826370,22548900
2022-08-31,184.940002,185.740005,183.190002,183.500000,181.717255,22412500
2022-09-01,181.779999,181.889999,178.899994,181.500000,179.736694,30706600
2022-09-02,183.600006,183.949997,179.139999,180.089996,178.340378,27468200
2022-09-06,180.710007,181.080002,177.500000,178.309998,176.577682,23837100
2022-09-07,177.970001,182.470001,177.929993,182.190002,180.419983,24781200
2022-09-08,180.690002,183.789993,179.619995,183.710007,181.925217,25273200
2022-09-09,185.339996,187.630005,185.100006,187.399994,185.579361,23208800
2022-09-12,188.600006,189.860001,187.970001,189.669998,187.827301,23134600
2022-09-13,184.860001,185.910004,181.539993,182.250000,180.479401,34144700
2022-09-14,182.570007,183.320007,180.570007,182.960007,181.182510,25278300
2022-09-15,181.919998,184.690002,180.860001,181.630005,179.865433,25378700
2022-09-16,179.089996,179.679993,176.910004,178.990005,177.251068,41155900
2022-09-19,177.009995,180.750000,176.960007,180.520004,178.766205,25412200
2022-09-20,178.770004,178.940002,176.710007,178.059998,176.330109,22247500
2022-09-21,179.369995,181.100006,175.330002,175.339996,173.636520,29357100
2022-09-22,175.000000,175.580002,170.740005,171.389999,169.724899,33468600
2022-09-23,169.000000,169.190002,165.000000,167.309998,165.684540,40336900
2022-09-26,165.470001,168.970001,163.580002,164.169998,163.416016,30597800
2022-09-27,166.309998,167.630005,163.279999,164.729996,163.973434,42406600
2022-09-28,165.759995,170.990005,165.070007,169.940002,169.159515,35186500
2022-09-29,167.779999,167.929993,163.800003,166.130005,165.367020,31464000
2022-09-30,165.779999,169.520004,164.869995,164.919998,164.162567,40643800
2022-10-03,167.339996,170.300003,165.250000,169.289993,168.512497,33611600
2022-10-04,172.610001,176.080002,172.529999,176.000000,175.191681,37537300
2022-10-05,173.410004,175.330002,171.419998,174.699997,173.897644,25281400
2022-10-06,173.850006,176.169998,172.910004,173.720001,172.922150,22635900
2022-10-07,171.929993,172.470001,167.919998,168.610001,167.835617,26536100
2022-10-10,169.289993,169.570007,166.589996,167.669998,166.899933,23386400
2022-10-11,166.960007,170.110001,164.800003,167.720001,166.949707,28009100
2022-10-12,167.899994,168.460007,165.479996,167.259995,166.491821,26796700
2022-10-13,164.000000,172.199997,162.500000,171.399994,170.612808,45376500
2022-10-14,172.740005,173.919998,166.710007,166.809998,166.043884,29608600
2022-10-17,170.220001,172.619995,170.110001,172.130005,171.339462,28199200
2022-10-18,175.860001,177.289993,172.690002,174.169998,173.370087,34523100
2022-10-19,172.490005,173.399994,169.330002,171.210007,170.423691,27146900
2022-10-20,171.419998,173.550003,168.470001,169.029999,168.253693,26710700
2022-10-21,169.399994,173.199997,168.190002,172.699997,171.906830,45402700
2022-10-24,173.320007,174.000000,171.050003,173.440002,172.643448,27284500
2022-10-25,173.570007,178.899994,173.559998,178.169998,177.351715,33105700
2022-10-26,179.149994,182.369995,178.330002,179.050003,178.227676,37084700
2022-10-27,180.589996,182.000000,178.869995,179.089996,178.267487,28651800
2022-10-28,179.830002,183.410004,178.740005,183.160004,182.318802,33221600
2022-10-31,182.270004,184.240005,181.550003,183.330002,182.488022,25699400
2022-11-01,185.240005,185.600006,182.880005,183.580002,182.736877,27446700
2022-11-02,182.839996,185.000000,177.429993,177.490005,176.674850,38139600
2022-11-03,175.289993,177.940002,174.110001,176.300003,175.490311,29093200
2022-11-04,178.919998,179.940002,175.470001,178.679993,177.859360,25842400
2022-11-07,179.740005,180.589996,177.679993,179.490005,178.665665,20689900
2022-11-08,180.229996,181.949997,177.360001,179.559998,178.735336,20265200
2022-11-09,178.000000,178.669998,174.279999,174.630005,173.827972,27277000
2022-11-10,181.850006,185.449997,181.149994,185.380005,184.528610,38572800
2022-11-11,185.759995,188.839996,185.690002,186.899994,186.041611,28765400
2022-11-14,185.789993,187.789993,184.630005,184.809998,183.961212,26499600
2022-11-15,187.839996,189.559998,186.110001,187.550003,186.688644,26128800
2022-11-16,186.600006,186.639999,183.710007,184.250000,183.403793,24802000
2022-11-17,181.619995,182.949997,180.509995,182.539993,181.701645,20835700
2022-11-18,184.589996,185.309998,182.570007,183.720001,182.876221,27269100
2022-11-21,182.779999,183.190002,181.429993,182.759995,181.920624,19038900
2022-11-22,183.740005,184.940002,182.330002,184.710007,183.861679,16869700
2022-11-23,184.289993,185.779999,183.550003,185.190002,184.339478,19758800
2022-11-25,185.089996,186.369995,184.660004,185.580002,184.727692,13393400
2022-11-28,184.130005,184.919998,181.289993,181.839996,181.004852,17465600
2022-11-29,181.960007,183.610001,181.960007,182.369995,181.532425,14020600
2022-11-30,182.669998,187.429993,180.800003,187.369995,186.509460,28030100
2022-12-01,188.149994,189.240005,186.130005,186.960007,186.101349,21996400
2022-12-02,184.369995,188.860001,184.330002,188.050003,187.186340,22574800
2022-12-05,186.860001,187.059998,182.179993,182.869995,182.030121,25449300
2022-12-06,182.880005,182.979996,179.080002,180.070007,179.242996,18502100
2022-12-07,179.750000,181.500000,179.110001,179.539993,178.715424,17177800
2022-12-08,180.770004,182.630005,179.509995,180.839996,180.009445,20971400
2022-12-09,179.770004,180.809998,178.559998,178.619995,177.799637,22046500
2022-12-12,178.850006,181.089996,178.000000,180.720001,179.889999,22765400
2022-12-13,185.729996,186.639999,180.139999,181.380005,181.380005,38445300
2022-12-14,181.309998,182.910004,178.830002,180.190002,180.190002,32406900
2022-12-15,178.029999,178.600006,175.039993,175.679993,175.679993,33546700
2022-12-16,173.800003,175.110001,172.669998,174.369995,174.369995,38502400
2022-12-19,174.610001,175.050003,171.470001,172.009995,172.009995,25614000
2022-12-20,171.669998,174.020004,171.179993,172.919998,172.919998,18050800
2022-12-21,174.449997,176.800003,174.199997,175.899994,175.899994,22997200
2022-12-22,174.330002,174.490005,170.669998,173.600006,173.600006,21297600
2022-12-23,173.479996,174.449997,172.339996,174.389999,174.389999,11647700
2022-12-27,174.360001,174.570007,172.580002,173.220001,173.220001,13553800
2022-12-28,173.179993,174.100006,170.339996,170.529999,170.529999,19648000
2022-12-29,171.720001,175.250000,171.399994,174.850006,174.850006,22311300
2022-12-30,173.339996,174.720001,172.610001,174.360001,174.360001,21250700
2023-01-03,175.929993,177.320007,171.899994,173.399994,173.399994,22503800
2023-01-04,174.619995,176.669998,174.279999,175.559998,175.559998,22973500
